profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
21502,22538,"5512,2185,1928,9104,1681,3730,5905,151,5917,4382,34,5027,6819,1321,9769,1581,6446,2224,8756,1844,1464,9529,3771,2369,1609,8777,2123,3412,5848,2393,346,7261,1120,354,2915,8420,1637,2531,7141,6122,6510,6129,9595,8700,8830",60,85,2000,0.1,0.7,MEDIUM,0.020941734313964844
970,970,692,60,85,2000,0.1,0.7,LOW,0.011966228485107422
21274,22562,"2948,8843,1036,1038,6286,8086,5527,8214,2969,7322,4896,416,8868,5930,7466,6960,8241,433,4659,311,2873,9278,5186,7502,4944,8149,5461,8022,1752,1496,220,3677,7550,6882,3455,2404,3562,7148,8063,7411,8185,4476,5501,8830,639",60,85,2000,0.1,0.6,MEDIUM,0.02094578742980957
42202,44946,"9217,5,8717,6158,8224,1574,44,45,46,8242,7732,5175,6712,8760,8765,5184,9282,5187,70,6218,7248,5200,4183,9308,9832,9322,109,1140,1143,5755,2176,8840,1177,676,1189,8358,8877,1204,5307,8379,6346,2774,735,2274,5349,2281,7916,8429,1774,1775,7923,246,5892,7429,3847,7437,2339,7473,2355,8506,6980,3911,4440,8025,5985,2402,8034,868,1382,374,7548,1405,9091,905,7566,7567,3477,8602,9121,8100,6057,4012,2479,1464,8637,6083,1491,5596,8157,7652,7654,3561,5099",60,85,2000,0.1,0.6,HIGH,0.03590559959411621
970,970,5731,60,85,2000,0.1,0.6,LOW,0.011968135833740234
42361,44965,"7192,5658,4636,4137,4652,6190,558,1589,7232,4675,6212,5187,603,5735,2665,4736,2700,6287,6288,5268,1686,1687,6817,5290,8880,7351,5304,188,8902,4294,3789,3796,1241,9953,740,9445,1260,6387,4345,9987,1287,9482,7953,2321,3858,7959,3361,9506,7980,813,301,2356,9527,3898,2373,6480,1372,2912,4960,873,8042,6509,4463,880,6013,4991,8070,8585,8074,8079,400,399,5011,2451,6551,9126,9643,3499,4528,4534,1464,7096,6076,457,4041,2510,9681,6108,8668,9190,9703,8680,8174,9206",60,85,2000,0.1,0.5,HIGH,0.028921842575073242
21124,22006,"644,8325,3336,3464,9995,19,2580,1816,3482,4512,6310,6950,4904,4010,938,174,4014,8243,6838,3638,6583,3386,8763,7614,5449,4681,3146,8656,3409,4690,9940,733,7646,7901,6878,4963,6884,8169,8048,6258,5363,9715,1402,2685,1407,2944",60,85,2000,0.1,0.5,MEDIUM,0.024935007095336914
970,970,3582,60,85,2000,0.1,0.5,LOW,0.012965202331542969
42136,44810,"1538,514,6664,4624,5649,3624,6186,8749,2093,6704,2099,2614,3127,1082,6203,3652,3663,5202,2138,5212,6748,4707,1643,2672,1141,1655,5247,652,5271,1688,5275,1693,2207,4767,7852,7858,702,2750,4292,9413,6343,9418,8398,4303,3286,1759,1760,6375,3305,2795,4844,3310,6386,765,2301,260,1800,9491,1812,4885,6943,2848,2338,9518,1841,5430,6456,9540,9030,9551,7503,8025,4441,2394,1888,5472,1382,1392,3447,2937,1403,6535,3995,1953,7591,2472,4007,5552,1985,7116,6093,6098,1503,2531,5096,7154,505,6140",60,85,2000,0.1,0.4,HIGH,0.026924848556518555
21405,22441,"8833,5378,9730,7813,3849,2058,4363,9609,1805,6158,5393,6937,8089,7837,5150,7071,8990,1314,1572,5544,8370,5938,5691,2365,3903,2754,6468,3780,8776,9800,3790,3664,5587,9174,8665,9436,7903,5345,1255,8816,9201,8690,8186,4349,4222,5887,6272",60,85,2000,0.1,0.4,MEDIUM,0.020940542221069336
970,970,6876,60,85,2000,0.1,0.4,LOW,0.014959096908569336
42433,44743,"1538,515,516,9221,521,5137,1561,1572,4654,2609,9779,7225,4164,72,95,5727,6246,3687,8299,9329,7807,2690,1672,3209,9866,5772,2729,5805,697,2755,6854,6860,721,9432,219,221,4832,6369,8935,3311,8699,5883,3839,5377,5385,1290,5899,2319,8464,8478,7455,288,301,4909,7474,3384,1848,6978,9032,6994,4948,1369,2394,3423,3936,1378,1891,3426,1381,5994,3444,2428,2949,6534,395,1419,1421,9104,7062,6557,2994,4531,2485,3512,445,7615,1472,4547,459,7122,3543,3035,7142,8691,2555",60,85,2000,0.1,0.3,HIGH,0.02892303466796875
21298,22488,"7553,7811,1159,2440,2570,915,1301,7449,7194,7068,4765,4128,4897,5409,1061,810,7476,8118,9912,5561,6329,1597,321,3267,5574,72,3273,2892,849,4690,6233,5849,5595,6244,5221,3047,6510,4078,7791,8560,6134,3448,2558,4863",60,85,2000,0.1,0.3,MEDIUM,0.020942211151123047
970,970,24,60,85,2000,0.1,0.3,LOW,0.012963294982910156
42693,45073,"6155,524,7181,1562,2588,4651,4652,4140,3117,8242,6201,7739,5691,3650,584,6736,82,3668,5720,3161,9307,7771,7262,9825,7265,7269,3176,2154,111,1140,2170,6276,5766,657,9362,662,1690,8350,1182,5288,3241,4796,1216,2762,2764,1228,8911,6365,9439,8420,5862,1779,4344,3842,4362,3858,3370,6443,7472,7473,7476,7997,3393,6467,2899,4957,2399,6496,3430,1900,1391,1908,9588,8058,3451,8060,2427,6039,419,8615,5036,7087,9649,7620,3013,6088,4040,6089,4566,2014,7646,7137,9187,5091,3044,9190,5095,7146,9204",60,85,2000,0.1,0.2,HIGH,0.027927398681640625
21263,22313,"9602,7300,7301,9737,3082,3980,527,6291,2964,4118,8344,2716,3106,7465,7978,8237,9261,175,2740,3896,8506,4286,8897,4673,8771,4418,1346,7367,9808,2130,9687,8030,6883,9571,1897,6508,8301,1774,239,4852,2294,119,9720,3581,8063,9856",60,85,2000,0.1,0.2,MEDIUM,0.02094411849975586
970,970,7019,60,85,2000,0.1,0.2,LOW,0.012964725494384766
21350,22554,"1,261,2949,267,6422,1050,9242,7835,2590,8736,6826,1325,4013,3375,8752,4401,5042,5302,6075,1341,1854,4033,6725,3402,5835,459,1232,2130,5588,1492,600,9561,2906,1629,7135,2783,3682,4579,9572,4966,496,8945,6769,5106,9716,2171",60,85,2000,0.1,0.1,MEDIUM,0.02094268798828125
42237,45121,"6146,4,7684,3590,7177,9739,12,1548,17,9748,5152,1583,5169,2099,3636,1589,4171,6231,9819,607,615,7274,4716,5228,5230,8832,7812,1669,1673,3728,3732,9366,3224,2201,6817,9890,9381,8357,6863,3281,8914,3801,1262,1778,6389,1785,9980,8444,5372,2305,259,8451,2821,9991,8459,4877,4367,5393,3872,2852,8518,9032,8015,851,345,857,350,3957,2940,893,5502,7558,6538,6027,7566,4495,8090,9628,6562,2471,4008,6573,4016,4019,5561,8639,2511,4049,3030,481,1521,3570,1534",60,85,2000,0.1,0.1,HIGH,0.04188656806945801
970,970,1889,60,85,2000,0.1,0.1,LOW,0.01795172691345215
42109,45063,"4101,7189,536,9759,1568,5161,8236,5167,3120,2099,3637,5174,3653,6729,9803,8782,9808,9305,1114,6764,7279,1137,8818,8307,6266,1156,1160,9867,4239,656,1176,9881,4761,9880,4762,6301,2721,167,5288,8367,5810,8890,1728,1221,4808,5321,713,1227,723,8404,2774,9432,8416,1251,4332,7919,5360,9973,2301,5886,5893,6919,7949,3349,5398,1814,1326,5429,5945,9022,2373,2902,8535,5988,8549,7536,3971,8070,8074,1939,1940,4506,4511,8611,7589,1962,8111,8112,6064,2992,8633,9149,5054,8638,451,7116,2001,988,2016,5613,2542,5107,7158,9215,5632",60,85,2000,0.0,1.0,HIGH,0.026925325393676758
970,970,6457,60,85,2000,0.0,1.0,LOW,0.011966943740844727
21229,22531,"8833,1665,8451,5253,9990,6665,8333,1550,7186,3093,8600,154,1946,6174,6308,8232,553,9003,8877,5549,5554,6324,53,9144,6780,6207,69,8262,5062,5195,848,8657,9808,3030,3544,9433,9693,7262,1758,249,8293,6501,2407,6508,2419,4982,4087,248,8695,6906,3067,8438",60,85,2000,0.0,1.0,MEDIUM,0.03091716766357422
42492,44844,"5636,7175,6670,5648,9237,8730,2589,5150,5664,9254,6710,5176,2620,8252,6719,8777,4177,1620,7770,8803,3687,5235,3708,9365,6311,685,5304,704,9921,6337,1732,199,9427,2262,727,4318,3300,2277,4838,9449,3311,6900,4342,1277,5377,2823,5386,1811,1300,5407,7968,9524,3900,4933,1861,839,1349,6987,3916,9041,5969,7001,861,8546,2917,5991,3945,876,9069,5487,6515,2938,5004,7567,5007,4002,3499,8621,1978,9662,8136,9184,8162,3555,2019,4581,5096,4076,7157,1015",60,85,2000,0.0,0.9,HIGH,0.026926755905151367
21336,22484,"4612,3208,397,3225,9371,8988,9725,2467,6179,6181,6951,2215,1067,812,5676,3633,4914,691,3250,8122,9916,1225,6603,8654,2899,5459,8282,989,9823,1505,4321,6627,128,1520,6129,6900,6777,5883,2941,1408",60,85,2000,0.0,0.9,MEDIUM,0.020942211151123047
970,970,2211,60,85,2000,0.0,0.9,LOW,0.012964963912963867
42793,44991,"9729,513,7172,8708,4101,5637,2056,1555,30,9763,9257,7212,5167,3636,6201,4161,2558,8785,9299,597,96,5742,8307,5751,4218,3198,640,8834,1158,2695,6796,7311,2706,6302,7847,688,5811,2236,4318,2783,7401,9966,2806,1784,3320,6905,3326,4358,9991,5895,3338,279,794,2843,9509,7463,3881,1836,3891,1331,7991,5435,8514,1871,5469,1382,8041,6534,8583,1927,1424,7577,6554,1947,8096,1953,6577,4020,9658,447,961,2498,452,7111,9161,1481,8137,9173,990,5108,7166",60,85,2000,0.0,0.8,HIGH,0.026929378509521484
970,970,3302,60,85,2000,0.0,0.8,LOW,0.013960599899291992
21439,22223,"6913,8834,1545,394,4366,4750,9746,2968,1316,3879,8361,6954,7218,3640,6714,7995,444,2235,3390,1987,6468,967,3015,4559,6223,6483,4053,8920,4830,6111,1505,3169,737,1125,2022,6248,8553,8045,7664,1654,3959,2679,5368,4989",60,85,2000,0.0,0.8,MEDIUM,0.027924299240112305
21253,22457,"8833,3974,9991,4498,2581,4759,6553,8091,7581,160,3489,6568,8618,8881,5554,5811,5172,2609,6452,5175,9273,8889,316,7233,9922,2882,5700,6909,966,8004,9033,3069,1872,3665,848,9684,7895,6746,7776,9699,2150,8428,9071,5106,6390,5755,9341,3455",60,85,2000,0.0,0.7,MEDIUM,0.02094411849975586
42313,45113,"3593,8206,4626,3606,6679,4123,9766,5671,4140,5165,3636,2613,6708,7227,6206,6719,7747,3655,1123,626,5241,9341,5757,6781,1662,7297,129,1676,9360,3729,9879,664,673,7329,2214,7336,6825,4781,8366,8882,1208,6843,7870,194,5316,2245,6860,1742,9430,3289,5338,6367,4839,2791,5368,8953,1285,1298,5406,6441,3371,7468,7980,7985,1844,2871,6470,1863,8008,1864,4948,9052,5988,3943,2411,7036,6527,3972,7558,5527,9112,3487,4026,5053,3011,9156,8133,5577,7116,5075,5594,7131,5598,4575,5609,6125,3055,9203,2044",60,85,2000,0.0,0.7,HIGH,0.029920101165771484
970,970,4631,60,85,2000,0.0,0.7,LOW,0.01197052001953125
970,970,9514,60,85,2000,0.0,0.6,LOW,0.012964963912963867
21388,22550,"8065,4872,7694,7440,7316,5780,5400,6297,6681,8985,2584,158,5281,8998,810,6188,8621,945,49,2483,6966,1080,3514,8763,5567,2496,3391,321,8266,460,7377,338,7252,1112,5465,479,1762,9701,7398,1895,7403,1264,1912",60,85,2000,0.0,0.6,MEDIUM,0.028922080993652344
42216,45016,"14,8725,2584,5658,7206,2598,6184,5162,4138,5170,53,579,3140,599,8281,4187,92,4194,8805,7798,7799,2171,4740,4241,5777,8343,2718,6823,1198,2225,8885,7863,8377,3769,3260,8382,7362,5318,5841,5847,2265,7387,8931,3812,5866,4336,3331,7940,5384,6926,5395,3353,3356,6941,1308,7460,294,1320,3884,4398,1838,9520,4916,3899,3905,6471,6473,7000,9048,2905,5467,354,9574,368,885,9079,380,4994,3970,8068,6542,421,3502,4540,4543,3011,3015,6601,7120,4568,9186,5603,2536,4074,8172,9711,9723,2045,5120",60,85,2000,0.0,0.6,HIGH,0.04487752914428711
42499,44879,"5634,9730,6663,9223,2576,2065,5138,17,8212,9766,2610,4152,4667,7755,3152,83,3668,1624,7778,4706,1124,7781,8293,3707,9364,2708,8855,6299,7840,2212,6309,680,4273,9906,9394,5812,9908,711,7881,8394,3282,4312,7905,9955,2789,5372,1281,1284,5380,8965,3337,8469,3353,283,6433,4900,9003,3885,3891,1856,7489,339,8020,3416,5472,1384,370,4471,4472,7551,3971,1924,902,9101,1942,9113,929,1443,3495,7597,2483,1972,6587,7100,5052,5582,8142,6608,9685,6106,8158,3051,3059",60,85,2000,0.0,0.5,HIGH,0.027927398681640625
21177,22465,"2434,8198,6281,4236,6285,9998,7951,4752,2072,7449,1691,1180,9243,7579,1951,2336,7851,5807,6068,3636,8629,820,3262,4162,9667,3396,846,5199,3024,7248,208,1232,5589,3543,8926,9182,9696,3043,2660,6758,8679,7398,7935,3188,630,635,2039,1147,4479",60,85,2000,0.0,0.5,MEDIUM,0.020943880081176758
970,970,801,60,85,2000,0.0,0.5,LOW,0.012965202331542969
42133,44989,"8706,5645,4625,8724,8223,8746,9772,8246,1595,4156,5181,8769,69,6733,5712,1629,7780,2669,5758,1665,643,138,9867,4243,148,8340,9366,1177,8345,2719,163,3754,9907,6346,7376,3295,8934,1770,6379,8431,7926,3833,7418,4345,9997,2830,5906,2326,2844,6429,5917,3883,3372,6959,3888,5938,5430,5946,3904,8518,1354,4440,4474,2433,4486,5005,7057,921,5021,5024,3499,4014,5564,9667,1988,5576,3538,5085,9183,6111,7649,4581,6643,8693,5111,7671",60,85,2000,0.0,0.4,HIGH,0.04088950157165527
21267,22527,"6529,8835,2436,6919,1035,1291,9869,9612,4369,8594,7061,4378,795,680,8616,3627,2479,9396,1461,5436,2623,1730,7672,2000,7895,9436,3037,3166,8158,2277,2663,7272,7405,4718,5229,2928,1137,8818,243,4338,9711,6646,1528,1146,5371,4989,5758,9599,1400",60,85,2000,0.0,0.4,MEDIUM,0.028920650482177734
970,970,3792,60,85,2000,0.0,0.4,LOW,0.018949508666992188
21246,22422,"2817,5121,8193,3076,5509,9091,7431,1032,3841,6541,7694,7437,6930,2834,4247,927,1696,9600,941,7214,815,2608,9778,6581,7607,5049,6972,957,828,8899,8260,1480,6092,722,5716,5983,608,9187,747,8557,1775,3058,3318,6518,3192,3963,8960",60,85,2000,0.0,0.3,MEDIUM,0.024931669235229492
970,970,9438,60,85,2000,0.0,0.3,LOW,0.012964963912963867
42496,45058,"3074,6148,1030,6154,3083,542,5158,9257,1071,1075,6709,2632,5705,7755,4685,9297,1622,6759,108,3199,6281,9867,9873,2709,4774,684,9910,5814,9912,5306,7869,2246,3791,5329,8915,1757,5345,3297,5867,7921,7927,8954,6910,9471,8962,4867,4875,9995,7436,2320,5905,4374,793,2331,8482,3877,6958,9519,816,8499,2867,824,2879,5953,9027,3912,1865,5965,334,849,3410,7508,347,9565,1889,5993,2927,4980,7543,4986,2428,7548,1404,7552,907,7053,3990,3487,1458,6591,1491,6104,5089,8681,4074,2028,5108",60,85,2000,0.0,0.3,HIGH,0.03889584541320801
21291,22453,"386,5896,6284,4378,4893,9634,3235,1059,7589,1062,681,7724,431,2736,4016,7603,4790,6587,4540,5310,319,6347,7499,8653,3149,1231,4560,2635,3797,7000,4824,6876,4572,5727,4066,1123,9444,3682,7274,3180,5615,8691,249,9726",60,85,2000,0.0,0.2,MEDIUM,0.020941972732543945
970,970,6201,60,85,2000,0.0,0.2,LOW,0.012964725494384766
42195,44911,"7186,5139,2580,19,6166,7705,1057,8738,2616,6721,5185,5711,8279,9311,5222,4711,8304,4211,4729,8833,7819,4752,4244,5270,9371,4768,4769,8864,3754,6829,5311,5321,6877,734,9952,1254,9446,7923,8699,1782,6908,2821,5387,8461,1307,3874,5428,309,6455,3386,7485,6464,6977,4936,3404,336,9042,853,9055,1378,4454,1386,2923,2425,385,390,2447,6036,3481,1948,1436,6053,9641,8107,3502,2993,1463,9658,7614,2499,8649,5067,7115,2006,4058,7142,6632,6139,5630,6655",60,85,2000,0.0,0.2,HIGH,0.034905433654785156
42489,45023,"8710,2574,9743,17,7189,6167,2072,5657,7197,4641,3108,7209,6189,1583,7219,1589,6199,6205,8765,63,2115,8780,2127,6234,612,9317,3687,9834,1650,1655,8313,6780,9351,8840,648,6795,9869,3214,2708,5790,4255,9378,1702,170,3756,6318,6857,8397,9422,4825,1242,9952,7904,4844,2287,8432,1267,269,8997,5413,7475,9012,7996,4415,4428,2386,9056,4980,8053,9083,6013,5504,6030,6037,2461,7077,6569,5039,2479,9656,3001,6591,8645,4037,9160,973,3539,2005,6619,8670,8160,2017,2534,1514,6130,6132,5620",60,85,2000,0.0,0.1,HIGH,0.027897357940673828
21187,22321,"7809,8065,5764,8326,393,9101,1552,4624,8853,9365,3740,3101,1438,549,5291,6189,5299,2742,6588,4286,8639,2111,8128,831,5827,6082,3391,7370,2125,9934,1108,4568,4955,9180,2141,5085,5470,991,5345,4966,6502,9833,8172,2677,1397,3450,4478,5759",60,85,2000,0.0,0.1,MEDIUM,0.021912574768066406
970,970,5060,60,85,2000,0.0,0.1,LOW,0.011968374252319336
42458,45062,"5634,2568,7176,2058,4110,2577,2066,5652,3105,6689,3108,9257,46,2613,4662,6718,4679,1101,8280,7259,96,5218,8805,4203,3697,2165,3192,7290,7309,9357,3730,3737,5274,6816,9891,170,4267,4780,7341,175,9392,7343,6319,1712,5816,700,5827,9413,7884,6874,7390,4844,3827,6900,3316,3833,1791,9472,8961,3328,268,7960,4376,3354,9504,4905,2859,7980,5427,4407,4921,4923,1862,1864,6986,4943,4431,6993,341,1374,352,9571,8566,6010,6013,8067,5007,5010,9109,8097,8099,7075,5039,5555,2996,5053,6080,3016,460,1491,6615,4063,9188,7654,486,489,1008,7670,3064,1531",60,60,8000,1.0,1.0,HIGH,0.01795363426208496
21267,22527,"6402,2692,1157,1671,5650,3346,1815,7964,7201,3618,7715,9511,7982,4403,9011,1079,1080,4412,3133,446,5570,2244,5450,6346,7508,8661,5593,3548,7804,3294,6751,3305,6891,4716,9197,5230,6507,4972,4980,4852,6772,2679,3957,630,9852,7678,3455",60,60,8000,1.0,1.0,MEDIUM,0.012993335723876953
970,970,821,60,60,8000,1.0,1.0,LOW,0.0079498291015625
42237,45121,"5639,2567,9736,1548,9229,3089,2581,3613,5151,546,4644,4134,8746,6187,4143,3122,4147,1078,7228,9797,4166,9801,1609,5194,7758,7778,5732,8806,2157,1149,4734,5247,5763,4607,9353,7305,649,5773,7829,7327,2720,6306,675,3239,691,184,1228,207,213,2774,4325,5866,8441,5882,9985,9986,3848,3347,1323,7986,4914,3894,6461,362,6514,2427,8585,8589,7574,923,5023,4526,2487,5560,5048,2490,9152,8129,7104,2506,5067,7629,1998,4051,3541,472,7646,7136,7655,6635,5103,9201,1014,7674,5631",60,60,8000,1.0,0.9,HIGH,0.018949508666992188
21312,22558,"2434,5250,4229,5129,394,2060,6797,7821,1167,1551,7826,2709,7190,3862,4762,2971,8106,8492,6705,6327,6467,3780,1092,7110,3395,842,2508,4558,9679,4819,211,5467,4062,865,4963,7908,1383,488,2923,4076,2161,7922,245,250,1406",60,60,8000,1.0,0.9,MEDIUM,0.012997865676879883
970,970,6311,60,60,8000,1.0,0.9,LOW,0.007976770401000977
42326,44790,"8195,4612,1540,6164,6688,4643,5672,1581,6192,1080,5690,3648,585,6731,590,2645,4182,1634,1125,1128,626,7796,7798,4218,3207,4744,6795,7821,9365,1179,669,8349,671,162,4274,9910,9921,7873,1219,6366,9443,237,2286,751,5874,2299,5373,5385,3850,2318,7951,4372,1301,9504,1825,303,5424,2354,8499,3380,3891,3897,4924,9027,9033,9546,7505,7508,863,9056,9569,2917,8553,5002,415,8618,2479,6583,8636,959,6591,9665,452,4042,8144,2001,6612,478,3557,1518,8176,4083,9722",60,60,8000,1.0,0.8,HIGH,0.017951250076293945
21201,22391,"1273,6276,2566,9,2064,9362,8468,6808,5146,2077,6691,5287,6824,6442,3115,8241,2229,54,567,2616,8129,5317,5062,73,4554,6347,5070,8916,1623,7256,87,8794,4699,3163,5215,5216,2527,8290,7648,486,9958,7533,3318,505,7551",60,60,8000,1.0,0.8,MEDIUM,0.013964176177978516
970,970,4932,60,60,8000,1.0,0.8,LOW,0.007978439331054688
42230,45086,"1026,6664,1038,532,6684,9250,37,3626,4148,1596,2048,2623,4161,5706,3150,9807,2651,4702,5215,6240,7777,1125,6253,6773,125,2183,9354,9356,3747,173,1718,5821,194,3267,6870,5340,6877,3301,8934,7918,5871,8947,1267,8442,9978,5884,6909,4870,2822,9482,9484,6412,785,4379,7453,5922,6435,7989,313,4923,4414,6975,8005,325,1863,4936,9549,8533,9563,4447,5989,3432,3437,8567,6009,1925,5513,2955,5003,2448,7569,1428,8598,2458,6571,944,952,4043,5076,7637,7134,7653,7657,9195,8179,4603,9728",60,60,8000,1.0,0.7,HIGH,0.016955137252807617
21377,22301,"9743,146,3987,4375,5914,1316,809,8621,9774,3636,6582,3516,701,4287,8258,3024,9555,7512,2648,475,9438,5855,9827,8937,2026,4714,4587,1386,5102,5613,9077,1654,763,3325,1280",60,60,8000,1.0,0.7,MEDIUM,0.0139617919921875
970,970,7327,60,60,8000,1.0,0.7,LOW,0.009973287582397461
42223,45051,"5635,6662,3082,10,9745,9747,2073,7204,3630,5681,3127,9786,2107,6207,1602,585,2128,8784,3679,3683,613,7269,7272,6763,6253,5742,4721,7799,3233,3749,6314,6827,1196,2738,9908,2228,1205,187,5826,6857,3275,5327,744,6387,6388,6398,768,8449,1816,2330,5917,799,3872,289,6946,4918,8504,835,3909,8008,332,2384,337,3921,8531,2385,2400,7522,9059,8549,5488,3953,8576,4500,9109,9114,9115,955,7615,7619,1482,5067,5071,3032,4568,9688,5598,4064,9702,5606,8685,4081,4603",60,60,8000,1.0,0.6,HIGH,0.026900529861450195
970,970,6114,60,60,8000,1.0,0.6,LOW,0.010970354080200195
21540,22534,"4741,5640,8074,141,7437,2317,7697,7061,2454,1563,7581,1965,1332,950,183,4026,6843,186,6208,8640,2242,4673,2886,2891,6603,3279,5591,5335,8023,1754,8922,1628,8923,4189,7904,1121,3683,9445,2280,1258,3959,6903,759,6526",60,60,8000,1.0,0.6,MEDIUM,0.015957117080688477
42520,44984,"6147,7176,5648,5651,1045,6171,2588,7710,9247,2081,2608,7731,9267,3126,7223,2615,3647,9281,1098,3668,4180,3162,7261,3677,9828,7781,7780,3691,7791,1655,3711,7814,658,2196,8341,8345,5281,8353,2723,2216,1709,6339,7878,8395,2772,2261,9431,3807,8418,8428,4332,9460,6391,2808,7927,7935,771,4355,2827,3855,8463,6421,2328,2334,287,1841,305,5939,5943,2871,8521,9558,3421,7531,4460,1393,6520,9607,397,1937,7580,417,2982,8620,8113,7089,2489,9658,7103,9161,7628,2007,484,9192,5625",60,60,8000,1.0,0.5,HIGH,0.01695418357849121
21291,22453,"1281,258,5507,9091,9859,390,3466,4618,8845,7182,1426,2322,1172,9109,279,5019,1309,4127,2975,2081,6820,3620,1062,4777,5419,300,6955,7342,7472,6325,8759,6458,192,4165,1353,5067,9811,9572,2536,3177,5995,9328,4853,8441",60,60,8000,1.0,0.5,MEDIUM,0.011995077133178711
970,970,4861,60,60,8000,1.0,0.5,LOW,0.0069544315338134766
42133,44989,"3590,7687,3604,1048,3609,3100,1569,49,7734,61,2110,4676,4165,8775,9822,6247,5736,105,8810,5240,1659,2180,9349,5258,8343,8348,2723,8358,1706,8364,7342,8383,2249,7371,7372,9432,5851,9436,6884,6374,1271,4348,5381,7435,6930,3869,7965,816,1328,8498,4913,7477,7479,9545,4946,6995,2898,5460,7510,2899,5984,1384,3432,7016,7019,4464,3958,6007,7546,6027,1933,910,2961,8099,9640,1452,9140,5563,9678,1493,9694,486,5611,9198,3065",60,60,8000,1.0,0.4,HIGH,0.016954660415649414
970,970,8959,60,60,8000,1.0,0.4,LOW,0.007978677749633789
21108,22508,"7684,4870,7302,2439,7691,7563,9615,7055,667,5918,1696,5921,6948,5924,6310,5422,6319,5679,7730,1206,9784,5180,3135,7234,5828,5830,7496,1611,846,2000,9938,7510,7908,870,8553,3945,9577,2669,9069,8943,5235,6391,9083,4349",60,60,8000,1.0,0.4,MEDIUM,0.020969867706298828
42119,44919,"3074,3078,6161,531,8215,3627,9260,1069,2099,5684,6207,66,8778,8779,6223,4180,8797,106,9844,6261,4727,3194,8314,4739,9862,7308,1679,143,2201,4251,2716,6817,5295,2232,7354,5315,7369,2767,1233,7891,216,729,6873,1758,3296,1769,5357,7917,240,6899,2299,4859,7420,6400,8965,2326,2333,6438,7463,2344,9001,2858,4405,3382,314,4414,3412,7512,1884,3424,5486,4476,4481,4999,2958,7055,7056,3491,933,4526,6574,7114,8143,5074,6611,3540,6613,4577,6628,2025,2026,6121,8681,1520,6643,8692",60,60,8000,1.0,0.3,HIGH,0.016938209533691406
21087,22403,"1025,9861,4742,5898,8846,2063,7440,5905,8465,6677,1565,7454,8477,3752,7082,6316,556,8238,4784,4913,1458,179,8115,6835,9907,6202,3132,5821,2625,4547,1350,1734,2764,8524,3150,591,1620,5590,1751,6744,8922,4442,7387,4450,484,741,9572,5864,4462,630,5622,3575",60,60,8000,1.0,0.3,MEDIUM,0.012964963912963867
970,970,5454,60,60,8000,1.0,0.3,LOW,0.0069484710693359375
42275,45117,"8193,9729,9227,6669,527,1043,8218,8731,5660,6696,5675,1588,4152,6720,6211,5705,2121,5195,3147,8270,6748,97,1123,1649,5239,6780,2691,6278,135,5272,6300,2720,5283,4772,3237,1190,4263,6828,4271,3769,9403,4807,8912,5842,7896,9437,743,8424,1255,7402,1772,4852,6902,5372,255,6402,5907,1300,4884,5406,1321,5420,4402,5428,4408,1849,4927,325,8520,6474,3408,4440,1884,3422,2405,9574,7016,2935,8571,393,5006,5027,6052,9125,2469,5036,5550,1972,9140,8633,4543,6091,2001,6615,4573,5598,2538,1516,8174,5620,2041",60,60,8000,1.0,0.2,HIGH,0.016954421997070312
21146,22504,"6017,6786,7554,1793,6405,5894,4481,9992,9866,2316,2579,5651,1429,2331,2974,1310,3362,3624,1578,2608,7089,9781,7351,311,2489,7481,7741,1344,2113,6596,2304,9544,8137,2128,6484,2270,1888,8674,3171,1764,4589,1262,6510,5615,4337,8561,2292,5497,5371,6524,8448",60,60,8000,1.0,0.2,MEDIUM,0.012993574142456055
970,970,2328,60,60,8000,1.0,0.2,LOW,0.007952690124511719
42309,44899,"6160,8209,7699,3607,540,8744,4142,2095,4146,9783,61,2624,6725,7751,9801,8793,2147,6245,8316,3207,3725,145,2205,7840,674,174,9391,6318,2231,9920,197,3788,4307,7387,5852,1755,7389,4834,1772,238,3826,9972,5374,1800,1801,5393,7444,5911,8477,3900,5440,8513,1345,5446,2377,1874,5978,5979,9055,4960,3937,2411,6001,8561,898,3971,4485,1417,5003,2958,2447,7057,3477,5019,2472,6570,4021,950,3525,5065,5073,4576,9190,1516,1012",60,60,8000,1.0,0.1,HIGH,0.0169525146484375
21329,22449,"7942,4490,5267,789,3349,4122,7073,5154,6179,8227,293,3876,9381,5673,7083,3373,8752,7089,2103,8377,5313,453,1734,2763,3536,8402,726,9943,120,1754,4955,348,8027,733,3679,6753,228,6641,5492,3318,9463,5112,6269,7296",60,60,8000,1.0,0.1,MEDIUM,0.019945859909057617
970,970,867,60,60,8000,1.0,0.1,LOW,0.008975982666015625
