profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
1170,970,8753,150,20,7500,0.5,0.3,LOW,0.003989219665527344
43329,31069,"4109,9743,23,538,6686,5153,8739,7716,1577,7209,8751,560,5176,4155,572,64,7745,1606,9799,6221,9808,8797,7263,2145,7781,101,6248,9833,1132,8307,6267,8835,3211,9870,4753,9362,3220,3733,5272,5278,8358,684,3246,175,2226,4276,697,4281,195,5316,9939,4309,2265,1241,9437,7901,1254,9983,9492,4373,9503,1327,5938,7483,4931,1348,9555,1365,4951,9048,2393,3418,6494,2401,3432,368,2418,4982,1920,8579,9607,9612,912,406,2459,5533,3998,4009,3505,9140,439,2488,5047,1978,8634,1472,7623,6604,1486,3534,2518,472,5600,8675,1508,4072,3563,493,4602,1536",150,20,7000,0.5,0.3,HIGH,0.006979703903198242
22152,15272,"6921,2954,2955,2700,652,8078,4625,4498,6037,5654,1686,4502,1689,9370,4638,7712,7845,4007,551,171,555,8494,4786,5430,6838,1464,6201,5434,2104,4284,9533,7488,9921,1605,8392,8905,3148,3788,3919,7121,8404,2393,8283,608,3553,4323,1891,4583,5738,364,9458,6643,1527,5114,8572,1917",150,20,7000,0.5,0.3,MEDIUM,0.008986711502075195
1170,970,4366,150,20,7000,0.5,0.3,LOW,0.003989219665527344
43368,31208,"1040,2579,9240,9754,9755,5153,9254,9767,1576,2089,8746,9271,5687,4155,71,1096,9800,4188,98,7267,3171,2154,2667,4718,9842,9848,1656,1662,5760,5772,5270,4758,8857,6303,672,159,5799,2215,4778,7340,2732,699,1727,703,7872,9433,8418,4834,6373,2793,7405,4336,2803,4344,1786,2298,1290,7947,5899,6943,4384,5931,4396,302,4921,1341,3390,3393,5953,330,1355,8528,4433,8017,4947,853,6486,4448,5472,373,2436,2439,8074,6539,5006,9110,3480,5530,932,422,438,6087,1999,981,9701,1005,5102,2033,6130,7666,6141,8191",150,20,6500,0.5,0.3,HIGH,0.006981611251831055
21918,15598,"2049,132,8464,6289,2195,7573,277,3099,4129,4901,5798,5674,2091,2617,8512,960,6467,4550,8136,971,9676,2766,6990,976,7293,6611,8019,853,3668,3802,4187,6874,7261,2526,9056,7265,8289,6885,8933,6250,5611,3309,6766,2927,5106,8180,3449,8443,5756,9725,8832",150,20,6500,0.5,0.3,MEDIUM,0.005984306335449219
1053,873,4833,150,20,6500,0.5,0.3,LOW,0.0039861202239990234
43056,31136,"7170,2562,7690,9741,6682,538,1563,9755,6171,550,3622,5161,2605,5174,9271,8248,4666,7747,2124,84,5734,3175,1128,4201,2668,9324,2161,8818,7793,5238,2682,6779,9862,6801,1171,8852,6295,4248,1179,5277,1694,5790,9890,4780,2735,7858,9919,705,1219,6351,7890,2258,4309,4829,1247,9966,8943,4337,9981,3838,8455,3849,2830,1812,9512,9514,305,2867,7476,4405,5943,3389,2881,1865,3915,4441,8546,7536,7028,6004,1910,2421,9080,1914,7558,1417,1423,920,2976,422,6058,9643,2989,7607,6593,4035,4036,1477,7113,4043,2509,4049,473,5086,2528,2019,1010,6650",150,20,6000,0.5,0.3,HIGH,0.0069811344146728516
21801,15101,"2561,1541,1800,5642,4236,4365,142,6671,5776,9617,6802,3988,9749,6423,9623,5531,4124,4512,7592,4269,6704,1713,1842,8882,6962,1845,1848,7480,5562,6077,5824,6848,4166,199,2761,4297,1740,9679,7633,2770,6355,2900,7251,7766,3028,6996,4311,9172,728,8659,2397,6366,1503,7136,2777,4708,2790,2663,1002,107,4204,3309,8813,2801,9972,2048",150,20,6000,0.5,0.3,MEDIUM,0.0059833526611328125
1170,970,8753,150,20,6000,0.5,0.3,LOW,0.004960775375366211
42744,30624,"519,5129,5643,4626,2580,3606,2080,3110,4646,3631,8755,3137,2115,2131,8279,4185,1114,2140,2148,7271,6766,112,4210,6260,4222,2693,8845,3730,6804,4251,6308,2725,9385,174,9903,5812,210,3798,1240,4825,730,9946,6363,8410,7394,9448,8942,5870,2290,254,6401,9987,1798,2323,8480,6434,292,5924,4910,814,1841,8498,1843,3381,7991,7482,4927,8003,2372,2885,1350,3397,7504,355,6512,6513,8048,4468,1912,7035,2427,6528,4482,9094,3463,4488,5006,7066,923,7581,3998,9118,2979,4005,1965,8114,4535,8632,8125,9663,1998,2001,4056,5592,9185,8162,3555,7149,8184,5120",150,20,5500,0.5,0.3,HIGH,0.006955385208129883
22230,14990,"3074,9989,9351,3977,6418,6803,275,4504,5785,7193,4635,9240,4509,5278,7071,3233,1570,7587,2085,5414,426,5419,3115,1836,303,8752,6961,4146,9009,5305,9914,7610,8379,6717,7484,9813,2625,2885,1989,6728,2251,9805,8657,3028,8661,9685,9814,3416,9689,5845,213,3161,8669,7261,1118,5216,8673,2266,6883,4580,8164,2278,2661,4969,1130,8684,3439,3953,1781,6779,9469,3070,6271",150,20,5500,0.5,0.3,MEDIUM,0.0059833526611328125
1170,970,4180,150,20,5500,0.5,0.3,LOW,0.003991603851318359
43680,31160,"6147,544,551,9262,3631,4655,6198,3148,5198,6735,7248,6737,2645,6746,5213,4193,1639,1650,8820,1143,4222,8843,8343,1175,1181,9377,3235,6828,6319,7356,2750,7871,8388,5829,7366,2257,4310,5851,6368,1250,5867,5874,244,8949,8951,8443,2299,4353,3844,773,9481,3866,5404,1841,5427,9018,5440,2880,6979,6985,5975,7001,8539,864,2402,8035,1891,5989,868,4462,8047,5488,6001,7026,5490,6007,6008,8076,8081,2961,1939,1938,4501,416,5025,422,6054,7595,428,8111,4528,1972,8637,7614,2495,7107,1482,1999,6096,2525,6621,8160,481,7138,2531,3563,1517,6640,3062",150,20,5000,0.5,0.3,HIGH,0.0069539546966552734
21567,15427,"1528,4997,6792,5130,7819,2315,4365,782,9874,8213,663,4249,2842,4891,28,4633,6558,8480,8097,1830,1063,1190,558,47,3252,6964,3766,7225,4672,2373,3277,8782,2767,1229,3536,8914,2383,1358,8530,3405,6482,6234,9308,9442,4328,9837,4461,5233,7414,2678,3319,4985,1275,2812,3453",150,20,5000,0.5,0.3,MEDIUM,0.005983829498291016
1170,970,1874,150,20,5000,0.5,0.3,LOW,0.004960298538208008
43134,30774,"2570,7708,1575,9770,6703,7216,6715,5695,4682,1099,8268,4170,1616,1638,5734,5223,8812,1133,8813,6775,2681,3195,6269,2175,8838,5767,1160,6791,8329,7307,8853,7317,1687,9885,5791,2719,2726,7339,1197,174,7862,700,1736,3276,3278,4308,3287,5850,7906,5350,5865,2797,9967,1776,4853,8954,2303,8449,1284,7429,781,6934,6427,3867,8482,2344,2345,3895,1850,2370,8005,4942,4432,1365,3933,9055,4980,7037,7038,4479,4995,901,8582,9099,6542,8080,1427,6040,8604,9632,2984,1966,7603,5045,2486,6070,4026,1470,4057,9177,7647,1511,9195,5099,1519,7158,503,7672",150,20,4500,0.5,0.3,HIGH,0.0069811344146728516
21918,15478,"3080,1806,1167,5006,2066,8470,1432,665,3610,6426,540,1437,670,7839,2079,6049,4641,9758,4771,5670,808,7086,1966,4784,7473,5554,8752,9651,439,9786,571,4674,6472,1482,6092,1228,9551,7377,8529,8147,6101,2775,2906,346,3042,2019,8548,8932,99,1891,6000,3826,2547,4212,8063",150,20,4500,0.5,0.3,MEDIUM,0.004987001419067383
1170,970,2042,150,20,4500,0.5,0.3,LOW,0.003961324691772461
44460,30860,"528,3601,8720,1555,7193,6181,6695,5159,2603,4657,1589,4149,576,7232,2637,6221,1623,2139,6752,6246,9832,1141,8822,1655,6775,4217,6782,3714,7299,9864,4747,7823,4244,2208,5283,7845,6825,8366,4274,182,9910,5816,2232,2747,5821,3271,8907,4300,4308,2775,3291,7902,2271,9955,4840,7917,1269,5365,6907,1797,3340,2837,4892,5404,2337,4386,813,9519,1328,7988,823,3906,2902,7525,4965,5485,8050,3445,886,9590,374,3964,3466,400,1425,7063,5016,4507,7581,5026,419,2469,4008,9641,6570,1963,8620,4523,3502,5550,9132,7597,9139,6072,8633,4552,9677,976,2007,6618,7648,4065,6628,7145,5615,1009,4597,503,5112,8190",150,20,4000,0.5,0.3,HIGH,0.006953716278076172
21879,15379,"6913,6147,5253,9868,7309,3854,2447,8208,2961,2066,8857,26,3104,3616,7207,3626,5549,9646,560,7475,4917,5941,186,4794,6714,3002,4159,7231,7745,7872,6470,7878,8648,1994,5708,721,82,8535,5336,4311,1241,4571,9435,7390,6369,2913,7779,5604,2405,2532,3816,6378,4202,5610,6506,2030,3568,9467,1664",150,20,4000,0.5,0.3,MEDIUM,0.004987001419067383
1053,873,2988,150,20,4000,0.5,0.3,LOW,0.004959583282470703
43641,31181,"1026,4610,4104,8724,8726,2071,7200,1572,6180,5673,7230,1089,7747,7752,8780,6222,2638,2644,7260,2656,1634,2660,4713,7274,5740,1644,7279,2679,8314,9857,7300,9863,1677,3217,5784,668,669,4258,1186,4779,5805,4271,1724,5822,4802,7364,712,1739,8911,5328,8407,6359,7899,3807,5866,6389,1782,7926,4344,5369,1296,4374,1825,806,8488,3881,2346,5418,813,5934,7471,4910,9019,7489,8013,6480,849,9555,7002,5477,5990,361,4463,9071,6003,374,2423,4481,389,6030,399,9109,2454,9111,409,922,2464,419,2470,432,3003,8643,2505,458,1487,7636,2008,6621,6111,6628,4078,6131,2553,5115,4605",150,20,3500,0.5,0.3,HIGH,0.00997304916381836
21957,15577,"4483,9604,4102,8071,8457,5522,5011,2710,1175,8729,1177,8219,1053,544,5413,8490,5163,1456,8500,309,7990,6455,6397,1462,6210,1987,3653,1862,4936,5577,8012,1100,6991,5071,6223,6738,1618,2386,8789,1489,5586,8667,7006,3424,6755,2019,487,8810,3818,5741,1775,5241,3704,1401,891,1788,7165,255",150,20,3500,0.5,0.3,MEDIUM,0.006979465484619141
1170,970,6476,150,20,3500,0.5,0.3,LOW,0.003988981246948242
43836,31116,"6145,1025,7175,533,9755,1564,4641,2598,5672,4652,9262,2095,8239,8751,5171,6196,7744,6208,8264,6728,4186,6750,9310,7264,104,105,8808,620,7792,5744,7287,3707,8828,639,7295,5761,3199,6276,6280,1161,5770,5263,7824,658,3732,6298,3232,6307,4276,9401,4794,9917,1732,197,724,9433,6874,7411,2292,758,3321,7933,768,6405,5381,4357,2827,6923,5393,5914,797,5925,5415,9515,8496,2359,9017,5979,4960,6500,1899,5996,3446,8572,3457,2440,8588,2958,3473,9107,5015,1945,2461,1437,2466,933,1964,1458,2487,1981,5056,8654,5070,9683,3539,4567,2008,472,3032,476,7135,2535,2538,2539,4080,7166",150,20,3000,0.5,0.3,HIGH,0.00698089599609375
22620,15500,"8195,1673,4496,401,7570,3349,2325,6038,6294,3610,9370,6682,925,3614,2848,2210,5157,6694,682,8234,1790,8622,6194,3256,58,1210,3260,5569,5955,7672,3270,9288,1739,844,5453,8528,1488,5969,8056,3416,3161,856,4700,4061,2526,5471,7264,3678,3298,9315,4060,1637,8295,4968,1642,491,3692,6123,4718,371,4085,6647,2551,6522,9211,2941,5502,8064",150,20,3000,0.5,0.3,MEDIUM,0.004984855651855469
1170,970,3154,150,20,3000,0.5,0.3,LOW,0.003962993621826172
43446,31206,"1029,4615,1548,9240,4634,1051,1057,42,4144,4660,8246,3128,57,3129,64,8257,1604,4171,8781,3672,7774,4191,6241,9833,4202,2671,5744,3700,7800,123,9859,8839,5257,9867,6283,9869,4750,5779,6296,6809,8859,3231,8352,8362,6835,8374,1209,2234,6330,6340,1733,7369,2761,4304,2256,5332,8919,1753,5341,7390,4830,8937,1262,2801,3314,1269,5369,9983,2827,9484,5910,5915,3875,808,7979,3380,2871,5436,4932,8008,5962,6986,333,8528,3922,4439,8029,5983,1385,8055,3961,9082,1404,7047,6025,2442,395,7575,9119,9642,6571,941,5556,9141,7608,5563,9664,8139,4555,4046,977,9681,3559,493,5619,2550,9207,2041,512",150,20,2500,0.5,0.3,HIGH,0.0069811344146728516
22659,15519,"5006,1807,4496,6545,9746,1935,9105,9500,7582,7198,1568,5412,1958,1191,936,808,6442,9259,5418,8749,7981,174,1073,1202,9650,4279,7096,2745,4799,9791,5314,8515,7879,5449,5964,4045,7375,7121,6613,3160,6233,94,8032,8290,4450,6117,7654,4968,3178,4347,5740,7278,9711,8814,2801,4221,7023,5618,6640,1781,8057,9850,2683,7676,8829,6782",150,20,2500,0.5,0.3,MEDIUM,0.005953788757324219
1170,970,2316,150,20,2500,0.5,0.3,LOW,0.004987001419067383
43368,31008,"7684,3589,7685,7176,8203,8205,542,3111,5672,8232,8749,560,52,9291,1611,5709,3667,5722,7268,1128,7786,624,5236,633,9339,2175,1664,2701,9358,2191,5264,654,1180,7326,8864,7328,1184,9383,5801,8376,3772,2238,4802,710,2250,7885,9934,6355,6875,9964,5357,1263,3313,6903,6393,6907,1280,2306,7428,2834,797,1825,4392,7464,9002,2346,2356,7478,4412,4413,7486,5952,6464,8002,3398,4424,5449,1869,3931,4449,7012,6006,1910,7543,8570,3972,3973,8071,6023,3469,6546,4507,4515,9640,4531,7617,455,5068,9678,2518,3032,6106,5603,8679,2028,6639,4082,5620",150,20,2000,0.5,0.3,HIGH,0.006984233856201172
22035,15215,"1153,8962,5379,642,6020,4610,8707,5507,7817,8586,7689,1028,5006,4367,4624,5783,7835,3996,1660,7455,4387,1957,6182,4135,1447,8361,2730,6698,2857,1579,2990,8495,5936,4528,4133,7225,3239,3897,6460,1855,5056,9666,9155,4931,5572,589,3663,6351,8017,6099,852,6355,9175,8919,3927,2520,9179,4067,6118,8935,123,8811,4595,5876,503,6907,8444,1789",150,20,2000,0.5,0.3,MEDIUM,0.005954265594482422
1170,970,9978,150,20,2000,0.5,0.3,LOW,0.00501704216003418
42588,30988,"5132,1042,533,1048,5658,8734,8742,8743,8237,8751,8243,7749,2639,3154,7253,5206,9816,9305,6241,102,622,8308,7287,1661,4744,142,5271,4256,8869,2221,1715,4275,187,5821,4295,7387,4829,3294,7390,6883,2795,3320,4345,6906,3326,1795,1286,9992,2824,778,4875,4874,2833,3861,4376,5916,285,9504,1336,9020,7496,6473,5454,2390,5975,9562,4956,8036,6502,5483,7540,886,6019,3980,7570,8599,2458,1438,7080,8617,1974,439,9659,9664,967,7140,8679,6124,9197,6127,3570,9716,2041,9212,4605,510",150,10,9500,0.5,0.3,HIGH,0.0029942989349365234
21879,15539,"4482,3843,2308,3461,5383,3592,6920,9739,6028,4749,6549,1308,7965,417,4261,5542,3752,1453,3632,2096,3763,2616,2874,1471,3776,3137,8769,5313,3142,584,5705,2378,6473,1613,976,1624,8929,611,5475,4838,1000,7680,1518,3311,2672,7666,1651,2548,2293,8824,249,9725,6526,2303,512",150,10,9500,0.5,0.3,MEDIUM,0.002991914749145508
936,776,1107,150,10,9500,0.5,0.3,LOW,0.001994609832763672
43056,31136,"5121,6666,8204,3598,1040,2068,3092,1054,6690,7217,9781,9285,9289,4699,9819,5220,9317,8295,5241,6781,6271,6275,4746,6796,6284,6804,1175,3740,6306,3755,8367,1714,8372,3263,4295,713,4300,1228,721,3801,7898,3297,6903,2817,776,8982,3355,4894,2346,3889,2370,7494,331,2893,7509,5462,3414,2901,4441,2394,2907,9568,3937,2402,4970,2935,9081,1409,9093,6022,8594,1428,4501,406,9114,8605,2978,2468,9636,4523,7603,8119,8126,5054,2504,9678,8145,9685,4056,3032,4058,8152,3043,1511,5607,5613,5620,7670,7678",150,10,9000,0.5,0.3,HIGH,0.003989458084106445
22269,15569,"9218,8579,5380,2184,8201,9742,4751,6927,1936,2962,3087,1689,5659,4508,927,9633,6308,4134,295,1190,5032,9132,4269,9902,3628,2353,2483,9014,2487,9784,3001,1722,9273,6456,9789,9663,7999,4673,8003,712,8521,6475,3147,8781,7502,1361,5334,7258,1500,7260,4323,5860,869,8171,1771,5099,9456,3440,626,5232,7414,7159,1792",150,10,9000,0.5,0.3,MEDIUM,0.0029914379119873047
819,679,6849,150,10,9000,0.5,0.3,LOW,0.0019943714141845703
43836,31196,"7683,9221,5131,3086,5134,24,1569,9773,1073,5181,6208,8256,5700,5196,2130,1112,6236,605,608,4197,5737,9331,6771,7283,9345,7300,6790,9350,137,5770,9872,2193,7315,3731,5274,9371,7327,5804,2736,9910,1207,2233,4793,9913,4287,2751,706,6342,3271,1736,7885,9427,2261,725,9941,5337,4827,1244,5855,4321,5869,3317,2304,1286,8967,1798,7431,781,3855,6416,5908,4373,4387,3373,5424,1329,9526,5946,4932,5964,1874,6492,2401,3430,4969,9065,7538,8564,8566,2423,4987,387,8092,3494,939,1969,3505,439,3001,3019,9166,7637,2011,6111,8163,5093,4588,7660,4593,5107,6132,8189",150,10,8500,0.5,0.3,HIGH,0.003985881805419922
22503,15363,"7427,6276,2950,5767,8713,2185,8271,4873,780,2191,9360,6930,5907,2324,9110,538,2971,1051,1185,5285,4521,8746,1842,6069,9910,3893,7992,4921,5944,4923,9916,5821,7997,4160,7747,7876,4933,2886,3911,1352,970,7115,6349,7630,9039,5200,4817,2258,9554,3028,597,5334,8399,9555,7892,6358,2012,9948,8314,3813,997,6254,8435,6900,5622,9721,3962,7424",150,10,8500,0.5,0.3,MEDIUM,0.0029914379119873047
1053,873,9028,150,10,8500,0.5,0.3,LOW,0.001995563507080078
43524,31124,"4098,6662,9734,3078,8203,526,15,9743,3604,22,9751,4632,6168,5150,6687,2082,1060,4135,5159,9260,8236,3629,9773,55,1083,7740,5189,1606,582,6734,79,7250,83,1623,9819,4195,2667,633,8825,5255,8342,9368,6809,669,3745,1697,3236,7333,3238,8360,2728,1716,9396,4282,3265,6361,2265,8411,7393,9443,2802,5363,2821,4870,4360,265,7953,8467,1820,289,7459,6950,2355,1332,5942,2360,312,4924,318,4416,6473,5459,855,9563,8539,4956,2399,8546,1892,8041,1385,1389,3445,2442,8078,5523,6036,410,8604,1974,3003,4031,3532,8141,9679,6612,8661,7637,1492,4565,7655,9193,7147,3052,3055,1521,7154,1523,1019",150,10,8000,0.5,0.3,HIGH,0.0039861202239990234
21996,15356,"7302,8584,6411,6924,6029,7566,7692,2064,19,1813,7192,6809,5657,9752,671,4256,9890,5672,937,3369,7982,1584,4913,8116,8245,5430,3380,9984,7223,4154,5690,444,3389,3772,7615,321,5572,1989,4809,3018,77,4814,849,2130,3026,5589,8025,3932,2013,7007,608,2532,362,3189,1142,9077,2168,5242,2683,4096,6399,2432",150,10,8000,0.5,0.3,MEDIUM,0.0029914379119873047
936,776,6351,150,10,8000,0.5,0.3,LOW,0.001991748809814453
43641,31221,"2561,3,2053,3077,8712,5645,7183,2576,1044,1054,8734,9765,2600,7720,2602,8232,5165,4143,52,5686,5688,4153,5177,5185,68,7749,2633,6734,3151,5200,7250,3579,4693,8795,2651,610,4091,9837,6255,6261,3195,4235,3215,1175,4250,3744,5797,8359,1193,5802,7853,9395,1218,2243,9930,1742,2260,8406,2774,7895,9945,230,747,2795,4345,9977,6908,1790,5887,5380,274,8473,5914,3357,6435,2860,1841,818,819,8505,1344,6989,3412,365,8051,2426,3451,6524,4480,5505,7047,2439,5516,3468,9626,7588,9126,7078,7082,7596,2997,8120,4026,3024,3025,3028,9688,3032,4572,7138,7673,5627,8188,1535",150,10,7500,0.5,0.3,HIGH,0.003989219665527344
21567,15547,"5889,3714,7171,5897,9996,7693,6796,9359,4244,5270,7703,4377,4380,2461,799,1952,8612,9511,8362,6827,8364,6575,8115,8500,1333,4791,1977,698,6205,6462,8638,191,9666,6851,4675,6981,7163,3271,1740,2769,3415,7640,602,4829,3296,5730,6117,5478,5227,5100,6259,2550,2297,7547,3199",150,10,7500,0.5,0.3,MEDIUM,0.002991914749145508
1170,970,7857,150,10,7500,0.5,0.3,LOW,0.001998424530029297
44148,30988,"3076,5641,6667,8716,1043,5652,4122,2598,8758,6720,7244,7245,3667,1623,3672,614,1129,2156,7792,2160,7285,127,9346,3723,7823,3220,6804,4248,1178,9372,8350,3230,3746,1706,694,5816,5817,2242,4290,6341,7879,6348,3278,2774,6875,3292,8928,7398,9452,1774,7926,4344,9978,6910,7938,263,5899,5391,3343,3344,5394,2325,2840,2330,6941,2847,293,6437,295,6438,4906,4907,3372,6446,7982,1842,4411,9548,844,340,344,8540,3422,5471,4959,8548,8054,4986,3963,893,4479,8067,9101,8593,5022,5537,2481,9649,438,7109,9678,2001,7124,4052,7643,477,483,3048,1002,3564,5105,2034,5111,8696,511,1536",150,10,7000,0.5,0.3,HIGH,0.002991914749145508
21489,15429,"3201,7043,9604,3592,6677,5782,3990,7447,6426,6682,9372,9885,4638,3359,800,7073,9762,6304,804,5797,2087,5032,4136,1450,3374,5680,1716,821,6202,3132,7997,6461,4546,1475,3781,4044,8525,2511,6352,9297,7506,2134,3416,9305,4314,3929,8028,7389,4704,7778,3687,3563,6380,7023,7921,9714,6771,8049,2679,8569,3323,9725,5502",150,10,7000,0.5,0.3,MEDIUM,0.0029878616333007812
936,776,4330,150,10,7000,0.5,0.3,LOW,0.0019941329956054688
43212,30852,"513,7685,2577,9238,8730,3099,546,7716,8229,3624,1580,7729,2098,59,1088,7745,7748,6215,9800,2125,5709,4685,1101,7254,3175,4717,4211,6264,4736,137,7818,3211,3731,4245,157,159,5791,6822,1197,2736,3255,8888,1728,8900,5831,3787,1741,719,1748,214,6875,6369,5349,3308,2290,3826,9980,2821,6405,5909,6422,5399,2330,5918,4899,2861,2875,5957,5958,1863,9029,8526,6479,1368,3931,5468,4959,3936,1379,5995,5996,2428,2942,8592,916,7572,920,6042,2987,1451,8109,5552,6577,2992,7095,2489,6084,3525,7625,979,2004,5084,4062,7135,4067,4081,6645,7163,1532,4607",150,10,6500,0.5,0.3,HIGH,0.002991914749145508
22737,15357,"2178,4355,6276,7300,6539,6926,2830,7828,7829,9620,4379,5793,8611,4772,5797,8742,4901,5412,6953,9638,6316,1715,692,3251,185,5306,5822,7490,2883,582,1484,3533,1740,5200,4177,848,467,5460,6613,5847,4695,7640,4573,8798,6110,9697,7780,2021,2918,4325,1512,9575,744,3307,3948,4457,7537,9203,2676,3829,1269,6388,2556,4862",150,10,6500,0.5,0.3,MEDIUM,0.0029888153076171875
819,679,9237,150,10,6500,0.5,0.3,LOW,0.0019943714141845703
43134,31014,"1027,7172,4614,9739,2573,4622,5138,6167,3096,5656,2076,9244,4128,1060,4143,1586,8765,4673,1604,5193,75,8781,78,6226,2642,595,3672,9818,9820,7773,3166,9825,2661,1639,9322,3690,5231,6261,2166,635,5244,4220,5761,7300,9354,6794,8845,653,6807,9369,4262,4267,6829,4804,4294,9927,4809,7889,1747,1243,8413,222,5345,6884,3301,9959,744,4843,9459,4340,245,4342,766,2304,2305,6401,4879,786,7444,7970,8998,2343,5928,9517,3892,9018,8513,1345,7490,9544,8524,5459,7005,350,861,2920,6515,2934,7030,6007,8058,3993,2458,1952,7080,937,1456,8634,7099,4028,3517,964,9160,4554,978,9176,2525,2039,1530",150,10,6000,0.5,0.3,HIGH,0.003989219665527344
21177,15517,"4098,3462,4360,6026,4108,2189,9617,3858,7700,5530,3355,1182,3233,8482,3497,3754,5163,2217,6830,2479,8496,7729,3250,7346,1844,4398,4924,9279,6466,8131,8259,7619,8646,3654,1486,5329,6356,8020,2390,4446,9438,6368,1000,5482,1388,4588,8433,7926,374,9466,1916,3583,7424",150,10,6000,0.5,0.3,MEDIUM,0.0029876232147216797
1170,970,2756,150,10,6000,0.5,0.3,LOW,0.001987457275390625
43368,31168,"7684,2572,9233,8726,8732,30,545,7202,547,2085,2609,6707,5178,4670,8254,5190,4166,7244,9292,6734,7767,3161,90,6251,7275,1661,9861,1671,5771,1170,6810,1190,3239,7339,172,7341,5313,1731,3270,2758,9419,8919,5857,9962,5356,8942,242,2297,8442,3835,6394,5375,6401,9474,3847,7944,5899,5388,3856,3345,7959,6936,4394,9003,2858,7471,9524,821,316,4413,6975,4934,8011,6481,4947,5971,2390,9050,1882,8557,4461,3437,7028,7544,3960,379,9096,4498,2967,6554,2461,5535,8621,7088,4535,7608,9153,5578,5584,6620,993,3047,6125,1519,4594,2041,2558",150,10,5500,0.5,0.3,HIGH,0.0029914379119873047
21411,15431,"5891,7812,7300,6,4742,3977,1675,3221,9110,2841,8604,6685,9246,6558,4384,6052,8486,295,6950,4906,9387,8238,7089,6966,4025,9787,7483,8893,2557,8256,7874,4036,1992,6858,3019,9038,3155,4950,599,4312,6362,7901,5085,3807,5475,3302,5481,1130,747,3947,9966,1009,627,4349,7033,7290,7675,381",150,10,5500,0.5,0.3,MEDIUM,0.002991914749145508
1170,970,8894,150,10,5500,0.5,0.3,LOW,0.0019915103912353516
43134,30934,"1,2563,7684,5644,6180,6182,4136,4650,6709,5173,1590,7736,7745,6210,7752,585,81,1617,596,6746,2138,3677,9838,3696,8816,3700,1653,6261,9847,3194,9868,1170,2711,4760,3737,665,2715,1181,6324,2230,2748,190,7361,7879,9416,4297,4812,5842,9939,3289,7898,2268,7900,3310,6897,9463,3831,2809,4859,763,5390,5408,3874,1829,1318,2859,6972,1342,321,3906,6977,8006,3403,844,4940,8014,6992,4438,2394,6496,8040,874,7531,4979,888,7036,381,6026,7562,9610,7566,2453,1951,3493,1458,2487,1977,6586,1990,3019,3024,5586,4052,6104,6108,4576,9201,5106,1011,1525,7674,1532,1533,7168",150,10,5000,0.5,0.3,HIGH,0.0029938220977783203
21606,15606,"1281,7297,9607,9224,9225,3722,2444,1421,4239,7187,6420,284,1182,7200,8227,2980,2341,9126,6823,9641,5419,1963,556,8491,557,4273,5940,1335,7991,8254,5575,4424,9672,7115,8910,3534,8654,849,2897,1242,8924,1759,9828,1253,5607,9454,3958,9081,2172",150,10,5000,0.5,0.3,MEDIUM,0.0029654502868652344
936,776,3815,150,10,5000,0.5,0.3,LOW,0.0019943714141845703
42666,31026,"2050,5124,8719,3091,4630,6680,7193,5145,41,9270,9786,7743,4167,4681,9803,4177,6738,9309,2671,8308,9845,2167,7292,1662,6789,9349,5260,2189,5785,4251,1180,7329,6817,2725,166,8359,8358,9893,7340,4780,4782,7342,5810,7349,6838,1224,4818,1251,7395,3301,4845,6894,6902,9467,5383,9482,3343,1809,8982,7964,3361,8994,7976,6441,1324,2350,4401,3385,9026,9541,8522,1367,2398,4449,2402,363,366,6512,9075,6515,4997,6533,9096,5002,5534,2977,6567,5034,2477,4525,1455,447,6085,966,3526,7625,3532,6093,8148,7644,9182,3038,2541,6641,5107,2548,3573,5621,2045",150,10,4500,0.5,0.3,HIGH,0.003961086273193359
21021,15041,"2306,2692,4998,3079,1161,5770,266,4748,2322,2579,8471,4636,8861,6686,800,7075,420,7593,9386,2990,53,3773,3517,4927,4673,3777,7492,5063,5193,2889,4814,5455,4177,7381,6614,982,1112,6363,2272,9318,5479,4587,8175,4593,4339,1397,889,7543,2423,9465,759,8439,3836",150,10,4500,0.5,0.3,MEDIUM,0.002989053726196289
819,679,1860,150,10,4500,0.5,0.3,LOW,0.001994609832763672
42471,30731,"6657,7173,2569,8201,6155,15,8211,6679,9245,1055,9255,8235,7212,7727,8245,9278,8265,1105,8275,4179,6747,8289,98,6242,3687,6768,2162,9332,8825,9867,6285,8847,5779,8349,6819,7856,3250,3255,7866,1724,2750,3778,8905,4298,9419,9424,216,7391,9443,5351,1260,4332,1268,1275,9979,1790,8960,4356,6408,4873,2826,1812,2844,289,2340,2857,1322,819,821,9526,4919,7480,5433,3899,3395,9027,9034,2893,4431,8022,2904,2397,5984,1382,7553,3463,7048,3983,8598,918,5534,6053,2471,5047,6592,450,1988,452,5079,6619,3040,484,8685,6647",150,10,4000,0.5,0.3,HIGH,0.003989219665527344
22425,15565,"6914,8196,9605,2566,9478,8,1289,2442,9100,8974,9103,2320,790,8216,8218,3358,6047,5665,6689,1572,8358,2346,2475,1963,8237,688,1461,2101,5432,6462,2303,5701,5703,8268,3020,1230,9051,3547,7648,8803,5092,3045,4197,6630,6890,2923,2417,2034,2931,8696,1529,4474,8444,7422,1023",150,10,4000,0.5,0.3,MEDIUM,0.002991914749145508
