profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
1170,970,344,160,10,200,0.8,0.5,LOW,0.002994537353515625
4251,2911,"993,483,101,678,872,943,529,402,52,504,505,124,256",160,10,200,0.8,0.4,HIGH,0.003992319107055664
2301,1481,"997,936,938,527,562,691,628,447",160,10,200,0.8,0.4,MEDIUM,0.002989530563354492
1170,970,661,160,10,200,0.8,0.4,LOW,0.002989053726196289
4524,3004,"802,259,422,6,742,748,333,110,495,432,976,691,950,855,121,383",160,10,200,0.8,0.3,HIGH,0.0029916763305664062
2457,1557,"417,455,936,10,718,47,337,945,563,817,957,768",160,10,200,0.8,0.3,MEDIUM,0.002992391586303711
936,776,403,160,10,200,0.8,0.3,LOW,0.004988908767700195
4563,2863,"481,867,997,136,457,137,749,781,666,885,86,826,698,986,190,575",160,10,200,0.8,0.2,HIGH,0.003988027572631836
2184,1584,"494,912,276,408,572,92,768",160,10,200,0.8,0.2,MEDIUM,0.0029599666595458984
702,582,129,160,10,200,0.8,0.2,LOW,0.003987789154052734
4446,3166,"482,839,300,14,558,496,176,881,884,441,59,605,799",160,10,200,0.8,0.1,HIGH,0.003025531768798828
2262,1582,"930,366,975,82,601,415",160,10,200,0.8,0.1,MEDIUM,0.00398707389831543
1053,873,386,160,10,200,0.8,0.1,LOW,0.0019943714141845703
4407,3107,"998,780,17,946,339,115,181,535,826,764,829,479",160,10,200,0.7,1.0,HIGH,0.002994060516357422
1794,1354,"803,518,296",160,10,200,0.7,1.0,MEDIUM,0.002989530563354492
1053,873,710,160,10,200,0.7,1.0,LOW,0.003987789154052734
4953,3013,"261,357,165,72,421,554,43,301,174,818,627,498,309,118,85,987,252,639",160,10,200,0.7,0.9,HIGH,0.004986286163330078
2340,1220,"66,135,720,784,83,284,766,191",160,10,200,0.7,0.9,MEDIUM,0.003991365432739258
936,776,217,160,10,200,0.7,0.9,LOW,0.005090951919555664
2301,1561,"33,972,269,46,111,370,637",160,10,200,0.7,0.8,MEDIUM,0.005052089691162109
4407,3147,"611,197,933,71,44,844,111,658,180,217,64",160,10,200,0.7,0.8,HIGH,0.006049156188964844
1170,970,651,160,10,200,0.7,0.8,LOW,0.004994392395019531
4329,3109,"353,483,134,391,754,404,761,58,93",160,10,200,0.7,0.7,HIGH,0.0030345916748046875
2301,1361,"712,527,271,794,698,32",160,10,200,0.7,0.7,MEDIUM,0.00403594970703125
936,776,603,160,10,200,0.7,0.7,LOW,0.0050334930419921875
4095,3075,"418,869,299,335,112,274,467,63",160,10,200,0.7,0.6,HIGH,0.003988981246948242
1170,970,699,160,10,200,0.7,0.6,LOW,0.0029916763305664062
2262,1542,"327,78,693,86,789,765",160,10,200,0.7,0.6,MEDIUM,0.003987312316894531
4602,3162,"993,706,675,2,901,835,133,779,524,881,628,692,631,894,991",160,10,200,0.7,0.5,HIGH,0.0019948482513427734
2652,1532,"67,868,938,236,271,561,758,567,918,832",160,10,200,0.7,0.5,MEDIUM,0.002959728240966797
936,776,146,160,10,200,0.7,0.5,LOW,0.0029935836791992188
4329,3069,"609,770,930,514,518,166,74,398,656,464,157,126",160,10,200,0.7,0.4,HIGH,0.003031015396118164
2184,1384,"641,834,515,485,6,41,235,112,503,94",160,10,200,0.7,0.4,MEDIUM,0.0029897689819335938
1053,873,950,160,10,200,0.7,0.4,LOW,0.0029926300048828125
4368,3048,"641,226,294,390,1000,361,81,402,951,798",160,10,200,0.7,0.3,HIGH,0.0029916763305664062
2340,1580,"259,132,646,6,553,523,911,510,192",160,10,200,0.7,0.3,MEDIUM,0.002989530563354492
1170,970,679,160,10,200,0.7,0.3,LOW,0.0029921531677246094
4212,3092,"995,100,238,591,755,309,598,218,731",160,10,200,0.7,0.2,HIGH,0.0029938220977783203
2262,1222,"453,810,271,562,215,96,601,989,319,992",160,10,200,0.7,0.2,MEDIUM,0.0020313262939453125
936,776,90,160,10,200,0.7,0.2,LOW,0.0020341873168945312
4446,3166,"955,999,521,569,108,914,789,406,631,89,379,380,768",160,10,200,0.7,0.1,HIGH,0.004988431930541992
1170,970,87,160,10,200,0.7,0.1,LOW,0.0030252933502197266
2379,1559,"133,839,330,812,181,791,88,955,608",160,10,200,0.7,0.1,MEDIUM,0.004019021987915039
4719,3099,"579,867,936,696,639,844,652,208,467,307,598,918,896,351,672",160,10,200,0.6,1.0,HIGH,0.005057334899902344
2184,1544,"770,294,457,492,239,928",160,10,200,0.6,1.0,MEDIUM,0.003988981246948242
1053,873,910,160,10,200,0.6,1.0,LOW,0.003987550735473633
4446,3166,"196,809,172,621,462,749,528,626,755,982,215,470,761",160,10,200,0.6,0.9,HIGH,0.0030221939086914062
2730,1570,"225,834,319,997,207,688,83,503,190,95,576",160,10,200,0.6,0.9,MEDIUM,0.0030241012573242188
1170,970,697,160,10,200,0.6,0.9,LOW,0.0029921531677246094
4719,3139,"739,838,519,8,680,938,521,940,844,718,761,309,408,441,250",160,10,200,0.6,0.8,HIGH,0.002992391586303711
2301,1561,"614,586,524,498,628,629,886",160,10,200,0.6,0.8,MEDIUM,0.003053426742553711
1170,970,697,160,10,200,0.6,0.8,LOW,0.0020537376403808594
4719,3099,"193,869,678,518,522,235,718,47,51,884,340,118,537,538,379,28",160,10,200,0.6,0.7,HIGH,0.005046367645263672
1170,970,344,160,10,200,0.6,0.7,LOW,0.0029909610748291016
2145,1565,"771,7,456,109,849,352",160,10,200,0.6,0.7,MEDIUM,0.004951953887939453
4602,3162,"456,1000,937,107,623,51,116,85,695,251",160,10,200,0.6,0.6,HIGH,0.003989219665527344
2301,1561,"682,748,85,89,254",160,10,200,0.6,0.6,MEDIUM,0.002991914749145508
936,776,684,160,10,200,0.6,0.6,LOW,0.0029897689819335938
4407,3107,"745,760,77,49,561,984,88,155,795,670,511,320",160,10,200,0.6,0.5,HIGH,0.0030617713928222656
2067,1567,"547,614,456,779,556",160,10,200,0.6,0.5,MEDIUM,0.0050601959228515625
4485,3145,"739,67,647,521,393,690,404,246,568,960,350,608",160,10,200,0.6,0.4,HIGH,0.0019936561584472656
819,679,588,160,10,200,0.6,0.5,LOW,0.0050313472747802734
2808,1568,"610,133,809,970,304,496,436,309,918,885,380,478,735",160,10,200,0.6,0.4,MEDIUM,0.0050318241119384766
4212,3052,"615,72,43,460,117,278,917,219,735,320",160,10,200,0.6,0.3,HIGH,0.002989530563354492
936,776,973,160,10,200,0.6,0.4,LOW,0.003989696502685547
2223,1563,"227,264,585,872,556,204,687,815,765,510",160,10,200,0.6,0.3,MEDIUM,0.0029900074005126953
4251,3151,"2,907,178,950,823,472,121,218,855,191,864",160,10,200,0.6,0.2,HIGH,0.0029931068420410156
819,679,23,160,10,200,0.6,0.3,LOW,0.004988670349121094
2457,1517,"97,901,998,265,786,757,118,412,728,411,380,893",160,10,200,0.6,0.2,MEDIUM,0.0029718875885009766
819,679,987,160,10,200,0.6,0.2,LOW,0.0020341873168945312
4485,3065,"100,218,552,490,747,880,496,464,854,472,281,954,412,893,640",160,10,200,0.6,0.1,HIGH,0.0029511451721191406
2184,1464,"591,48,273,530,158,24,253,798",160,10,200,0.6,0.1,MEDIUM,0.0029621124267578125
1053,873,302,160,10,200,0.6,0.1,LOW,0.003988981246948242
4953,3173,"357,1000,873,107,235,495,659,182,375,794,636,701,700,639",160,10,200,0.5,1.0,HIGH,0.0019927024841308594
2262,1542,"965,810,299,407,890,795",160,10,200,0.5,1.0,MEDIUM,0.0029942989349365234
1170,970,144,160,10,200,0.5,1.0,LOW,0.002991914749145508
4992,3152,"892,134,135,527,656,536,925,39,426,558,303,698,457,980,992,112,371,886,252",160,10,200,0.5,0.9,HIGH,0.0019941329956054688
2301,1561,"296,107,811,622,239,850,664,990",160,10,200,0.5,0.9,MEDIUM,0.003022909164428711
1053,873,910,160,10,200,0.5,0.9,LOW,0.003988027572631836
4680,3120,"610,8,301,973,79,464,497,880,691,244,503,922,443,479",160,10,200,0.5,0.8,HIGH,0.003956794738769531
2145,1565,"611,132,291,585,268,474",160,10,200,0.5,0.8,MEDIUM,0.004986286163330078
819,679,56,160,10,200,0.5,0.8,LOW,0.0029897689819335938
2613,1473,"162,229,999,750,174,595,340,917,182,538,607",160,10,200,0.5,0.7,MEDIUM,0.003036975860595703
4290,2890,"231,552,364,461,626,786,788,949,213,467,350,158",160,10,200,0.5,0.7,HIGH,0.005030155181884766
1170,970,721,160,10,200,0.5,0.7,LOW,0.002993345260620117
4407,2787,"227,901,937,458,939,622,399,338,948,886,887,728,701,607",160,10,200,0.5,0.6,HIGH,0.005015134811401367
2496,1496,"993,965,38,904,909,977,530,277,476,701",160,10,200,0.5,0.6,MEDIUM,0.004995822906494141
1170,970,721,160,10,200,0.5,0.6,LOW,0.00402522087097168
4602,3042,"102,263,489,687,404,309,438,789,184,507,94",160,10,200,0.5,0.5,HIGH,0.0030291080474853516
1053,873,566,160,10,200,0.5,0.5,LOW,0.0029921531677246094
2145,1525,"609,355,105,10,271,913,981,664",160,10,200,0.5,0.5,MEDIUM,0.0039539337158203125
2340,1460,"132,934,181,85,663,475,284",160,10,200,0.5,0.4,MEDIUM,0.0029904842376708984
4563,3103,"897,930,707,801,836,677,489,329,752,145,50,883,636,990",160,10,200,0.5,0.4,HIGH,0.0029904842376708984
819,679,889,160,10,200,0.5,0.4,LOW,0.0019948482513427734
2262,1502,"132,807,328,457,50,275,789,694,347",160,10,200,0.5,0.3,MEDIUM,0.001996278762817383
4602,3162,"705,193,472,377,872,314,879,560,882,628,504,825,666,858",160,10,200,0.5,0.3,HIGH,0.004027128219604492
4251,3111,"801,97,483,676,197,583,392,939,12,718,462,497,797",160,10,200,0.5,0.2,HIGH,0.0029921531677246094
1170,970,679,160,10,200,0.5,0.3,LOW,0.0029921531677246094
2418,1578,"250,39,811,848,824,570,91,30",160,10,200,0.5,0.2,MEDIUM,0.0030753612518310547
1170,970,151,160,10,200,0.5,0.2,LOW,0.005018711090087891
2808,1568,"1,457,778,621,429,50,404,504,186,191,95",160,10,200,0.5,0.1,MEDIUM,0.003987312316894531
4407,3147,"418,196,267,748,813,494,79,885,343,601,378,863",160,10,200,0.5,0.1,HIGH,0.004954338073730469
1170,970,544,160,10,200,0.5,0.1,LOW,0.0019598007202148438
2301,1521,"321,964,742,969,809,524,215,729,509",160,10,200,0.4,1.0,MEDIUM,0.0029914379119873047
4056,2856,"36,740,550,486,902,103,650,939,878,692",160,10,200,0.4,1.0,HIGH,0.003990650177001953
1170,970,746,160,10,200,0.4,1.0,LOW,0.0019948482513427734
4485,2945,"578,904,203,798,720,277,343,56,572,701,254",160,10,200,0.4,0.9,HIGH,0.003987789154052734
2574,1534,"993,133,320,424,969,301,528,342,608",160,10,200,0.4,0.9,MEDIUM,0.004024028778076172
1053,873,935,160,10,200,0.4,0.9,LOW,0.003999471664428711
4485,3145,"290,866,868,836,585,877,687,253,87,185,283,893",160,10,200,0.4,0.8,HIGH,0.002957582473754883
2886,1406,"35,326,686,878,883,886,88,186,701,640",160,10,200,0.4,0.8,MEDIUM,0.003957033157348633
1170,970,63,160,10,200,0.4,0.8,LOW,0.0029897689819335938
4368,3168,"835,900,581,233,459,620,363,624,400,530,600",160,10,200,0.4,0.7,HIGH,0.0029916763305664062
2379,1519,"417,753,117,694,698,795,573,190",160,10,200,0.4,0.7,MEDIUM,0.0029947757720947266
936,776,924,160,10,200,0.4,0.7,LOW,0.0029938220977783203
4719,3059,"2,35,802,39,711,585,295,555,297,939,209,466,85,54,509,190,896",160,10,200,0.4,0.6,HIGH,0.0029909610748291016
1053,873,391,160,10,200,0.4,0.6,LOW,0.003020048141479492
4914,3034,"929,354,482,229,550,742,361,662,310,569,189",160,10,200,0.4,0.5,HIGH,0.004984855651855469
2145,1365,"868,171,175,470,58,91,412",160,10,200,0.4,0.5,MEDIUM,0.005955696105957031
1170,970,262,160,10,200,0.4,0.5,LOW,0.004987001419067383
4875,3135,"2,259,899,515,913,30,165,424,552,176,315,321,711,74,330,856,606,497,885",160,10,200,0.4,0.4,HIGH,0.003991127014160156
2145,1365,"172,431,850,243,595,568,954",160,10,200,0.4,0.6,MEDIUM,0.004986763000488281
585,485,907,160,10,200,0.4,0.4,LOW,0.003988981246948242
5109,3049,"450,901,517,1000,585,778,558,592,784,81,660,85,345,604,668,893,895",160,10,200,0.4,0.3,HIGH,0.00498509407043457
2262,1542,"518,104,459,847,496,309,602",160,10,200,0.4,0.3,MEDIUM,0.004986763000488281
1170,970,526,160,10,200,0.4,0.3,LOW,0.004988908767700195
4212,3132,"961,740,516,169,108,76,621,434,499,953,735",160,10,200,0.4,0.2,HIGH,0.005983829498291016
2340,1580,"962,170,268,173,114,374,636,158",160,10,200,0.4,0.2,MEDIUM,0.004988193511962891
2418,1578,"193,545,259,719,151,727,829",160,10,200,0.4,0.4,MEDIUM,0.003986835479736328
1053,873,201,160,10,200,0.4,0.2,LOW,0.003986835479736328
4797,3137,"997,233,512,207,401,851,980,661,796,127,608",160,10,200,0.4,0.1,HIGH,0.003989458084106445
2262,1582,"641,100,453,390,14,409,315,703",160,10,200,0.4,0.1,MEDIUM,0.002991914749145508
936,776,971,160,10,200,0.4,0.1,LOW,0.003988742828369141
2184,1584,"161,97,68,292,143,345,890,636,93",160,10,200,0.3,1.0,MEDIUM,0.0019948482513427734
4329,2789,"712,297,778,971,491,397,9,818,537,288",160,10,200,0.3,1.0,HIGH,0.003991603851318359
1053,873,201,160,10,200,0.3,1.0,LOW,0.004986763000488281
2613,1553,"97,613,711,937,465,852,441,91,988,509,735",160,10,200,0.3,0.9,MEDIUM,0.002961397171020508
1053,873,943,160,10,200,0.3,0.9,LOW,0.002991914749145508
4602,3122,"931,701,459,299,205,811,208,818,725,374,951,24,917,219,125,606,576",160,10,200,0.3,0.9,HIGH,0.006046295166015625
2652,1572,"271,469,885,535,507,892,352",160,10,200,0.3,0.8,MEDIUM,0.003056764602661133
4212,2692,"772,551,362,779,108,171,687,559,920,529,887,248,471,986,663,862,960",160,10,200,0.3,0.8,HIGH,0.00405430793762207
936,776,328,160,10,200,0.3,0.8,LOW,0.003988981246948242
4719,3099,"225,673,97,324,453,9,850,275,501,373,182,824,701,448",160,10,200,0.3,0.7,HIGH,0.004037141799926758
2496,1536,"929,678,169,459,141,335,89",160,10,200,0.3,0.7,MEDIUM,0.004037141799926758
1170,970,544,160,10,200,0.3,0.7,LOW,0.004037380218505859
2340,1580,"163,356,111,880,117",160,10,200,0.3,0.6,MEDIUM,0.0029578208923339844
4329,3109,"900,645,487,265,521,878,175,79,942,146,762,96",160,10,200,0.3,0.6,HIGH,0.003992557525634766
1170,970,262,160,10,200,0.3,0.6,LOW,0.002032041549682617
4095,3155,"614,586,203,365,754,883,126,445,574",160,10,200,0.3,0.5,HIGH,0.002994060516357422
2340,1500,"417,290,67,996,61,208,381",160,10,200,0.3,0.5,MEDIUM,0.0019943714141845703
1170,970,699,160,10,200,0.3,0.5,LOW,0.004079341888427734
4446,3166,"321,420,325,489,361,716,735,911,463,694,671",160,10,200,0.3,0.4,HIGH,0.003049612045288086
2535,1435,"1,510,701,650,300,752,883,637,478,448",160,10,200,0.3,0.4,MEDIUM,0.0029592514038085938
1170,970,257,160,10,200,0.3,0.4,LOW,0.00307464599609375
4290,3170,"737,481,260,5,646,975,178,404,150,248,316,992",160,10,200,0.3,0.3,HIGH,0.0030753612518310547
2301,1561,"392,75,878,213,476,121,828,446,479",160,10,200,0.3,0.3,MEDIUM,0.0029599666595458984
1053,873,466,160,10,200,0.3,0.3,LOW,0.002993345260620117
4368,3128,"966,8,136,876,948,532,982,375,631,88,634,539,795,957",160,10,200,0.3,0.2,HIGH,0.0029914379119873047
2262,1462,"417,518,138,970,433,568,377,476",160,10,200,0.3,0.2,MEDIUM,0.002990245819091797
936,776,924,160,10,200,0.3,0.2,LOW,0.002990245819091797
4212,2892,"897,392,576,143,112,847,688,52,629,310,249,91,735,736",160,10,200,0.3,0.1,HIGH,0.0029914379119873047
2457,1557,"712,457,137,943,189,286,639",160,10,200,0.3,0.1,MEDIUM,0.0029921531677246094
1053,873,322,160,10,200,0.3,0.1,LOW,0.0039904117584228516
2262,1462,"993,40,685,443,860",160,10,200,0.2,1.0,MEDIUM,0.0029935836791992188
4524,3124,"34,131,165,486,358,647,681,905,715,173,788,248,794,352",160,10,200,0.2,1.0,HIGH,0.003991127014160156
4719,3139,"450,515,233,586,299,556,718,783,919,190,601,26,958",160,10,200,0.2,0.9,HIGH,0.0029904842376708984
1170,970,140,160,10,200,0.2,1.0,LOW,0.003987789154052734
2184,1584,"486,775,203,181,183,921,954,27",160,10,200,0.2,0.9,MEDIUM,0.0029935836791992188
1170,970,140,160,10,200,0.2,0.9,LOW,0.003990888595581055
4368,2528,"33,642,198,518,617,555,269,334,751,628,791,506,254,191",160,10,200,0.2,0.8,HIGH,0.0019943714141845703
2184,1464,"231,172,173,565,412,855,188",160,10,200,0.2,0.8,MEDIUM,0.003024578094482422
1053,873,22,160,10,200,0.2,0.8,LOW,0.002961397171020508
4290,3090,"418,772,741,904,969,715,428,814,815,433,951,223,511",160,10,200,0.2,0.7,HIGH,0.0029845237731933594
2379,1519,"449,483,326,681,329,269,749,536,670,95,256",160,10,200,0.2,0.7,MEDIUM,0.0030241012573242188
1053,873,201,160,10,200,0.2,0.7,LOW,0.003990650177001953
4914,3154,"929,195,772,613,998,264,718,527,751,284,763,540,445",160,10,200,0.2,0.6,HIGH,0.003988504409790039
2535,1475,"67,997,13,14,718,303,184,671",160,10,200,0.2,0.6,MEDIUM,0.002958059310913086
1170,970,724,160,10,200,0.2,0.6,LOW,0.0019614696502685547
4680,3040,"866,899,901,197,649,906,811,298,627,436,885,694,631,467,319,864",160,10,200,0.2,0.5,HIGH,0.0029916763305664062
2184,1584,"305,731,884,247",160,10,200,0.2,0.5,MEDIUM,0.004023551940917969
1170,970,526,160,10,200,0.2,0.5,LOW,0.002994060516357422
4446,3126,"546,610,613,197,392,872,429,237,309,790,565,214,693,735",160,10,200,0.2,0.4,HIGH,0.0029900074005126953
2379,1439,"772,366,467,342,182,346",160,10,200,0.2,0.4,MEDIUM,0.0029914379119873047
351,171,601,160,10,200,0.2,0.4,LOW,0.001993894577026367
4290,3090,"769,644,806,231,969,877,494,781,688,17,597,474,64",160,10,200,0.2,0.3,HIGH,0.002992391586303711
2379,1519,"897,33,901,559,629,312,796",160,10,200,0.2,0.3,MEDIUM,0.0019927024841308594
819,679,280,160,10,200,0.2,0.3,LOW,0.005049467086791992
2379,1479,"993,869,489,555,51,52,118,54,380",160,10,200,0.2,0.2,MEDIUM,0.00299072265625
4251,3031,"550,543,937,586,585,142,341,631,184,890,763,124,925,223",160,10,200,0.2,0.2,HIGH,0.0050504207611083984
1053,873,941,160,10,200,0.2,0.2,LOW,0.001993894577026367
2301,1481,"165,555,947,341,855,764",160,10,200,0.2,0.1,MEDIUM,0.003040313720703125
4914,3074,"353,203,760,371,883,213,117,55,864,953,26,155,508,159,672",160,10,200,0.2,0.1,HIGH,0.004037380218505859
4212,3052,"542,134,366,206,243,565,824,858,381,510",160,10,200,0.1,1.0,HIGH,0.002991914749145508
1170,970,724,160,10,200,0.2,0.1,LOW,0.00498652458190918
2145,1565,"229,200,427,748,285,509,288",160,10,200,0.1,1.0,MEDIUM,0.002994537353515625
936,776,964,160,10,200,0.1,1.0,LOW,0.0019922256469726562
4290,3170,"708,176,625,690,595,948,725,471,665,156",160,10,200,0.1,0.9,HIGH,0.0029892921447753906
2457,1477,"675,931,549,903,619,748,589,752,784,990",160,10,200,0.1,0.9,MEDIUM,0.0019941329956054688
1170,970,740,160,10,200,0.1,0.9,LOW,0.003057241439819336
4290,2890,"289,517,358,617,458,587,719,660,853,982,249,187,863",160,10,200,0.1,0.8,HIGH,0.004055500030517578
2535,1515,"741,486,288,619,591,628,406,537,768",160,10,200,0.1,0.8,MEDIUM,0.0029916763305664062
1170,970,139,160,10,200,0.1,0.8,LOW,0.0030596256256103516
4407,3107,"98,292,197,999,521,907,620,524,783,818,885,631,379,479,416",160,10,200,0.1,0.7,HIGH,0.004057407379150391
2301,1561,"5,809,523,14,558,976,752,282,61",160,10,200,0.1,0.7,MEDIUM,0.0019636154174804688
1053,873,894,160,10,200,0.1,0.7,LOW,0.0029594898223876953
4758,3118,"899,227,900,198,746,781,622,467,916,757,660,185,476",160,10,200,0.1,0.6,HIGH,0.0029916763305664062
2379,1559,"897,510,239,760,633,154,859,798",160,10,200,0.1,0.6,MEDIUM,0.0019943714141845703
1053,873,722,160,10,200,0.1,0.6,LOW,0.004052877426147461
4368,3088,"154,186,649,682,268,496,756,309,662,148,698,287",160,10,200,0.1,0.5,HIGH,0.0040514469146728516
1053,873,831,160,10,200,0.1,0.5,LOW,0.0019953250885009766
2262,1502,"2,415,165,965,106,271,47,562,883,248,767",160,10,200,0.1,0.5,MEDIUM,0.0040280818939208984
2067,1327,"872,335,500,153,284,253",160,10,200,0.1,0.4,MEDIUM,0.0029916763305664062
5031,3131,"610,67,868,354,829,141,846,79,83,820,278,317,857,571,572,125,191,576",160,10,200,0.1,0.4,HIGH,0.00405573844909668
1170,970,26,160,10,200,0.1,0.4,LOW,0.0029900074005126953
4251,3111,"769,65,451,27,139,623,593,819,660,696,539,990",160,10,200,0.1,0.3,HIGH,0.003086566925048828
2496,1576,"364,236,784,625,56,186,763,508",160,10,200,0.1,0.3,MEDIUM,0.0030565261840820312
1170,970,746,160,10,200,0.1,0.3,LOW,0.002961397171020508
4485,3145,"197,903,586,687,688,17,529,593,399,152,601,123,767",160,10,200,0.1,0.2,HIGH,0.0029938220977783203
2574,1534,"961,649,844,400,720,113,286",160,10,200,0.1,0.2,MEDIUM,0.0030307769775390625
819,679,734,160,10,200,0.1,0.2,LOW,0.003026247024536133
4446,2966,"642,645,233,683,427,527,656,83,211,726,604,540,638",160,10,200,0.1,0.1,HIGH,0.0029916763305664062
2106,1346,"839,904,848,49,179,341,191",160,10,200,0.1,0.1,MEDIUM,0.0029921531677246094
1053,873,120,160,10,200,0.1,0.1,LOW,0.0030202865600585938
936,776,964,160,10,200,0.0,1.0,LOW,0.003989219665527344
4329,3149,"929,33,451,574,872,586,108,653,563,276,858,734",160,10,200,0.0,1.0,HIGH,0.0060138702392578125
2067,1487,"67,643,911,115,409,348,447",160,10,200,0.0,1.0,MEDIUM,0.005015134811401367
4836,3076,"353,796,133,807,555,77,622,718,333,211,21,630,631,666,540,157",160,10,200,0.0,0.9,HIGH,0.0030202865600585938
2613,1513,"326,39,872,745,589,845,272,155,384",160,10,200,0.0,0.9,MEDIUM,0.003022432327270508
819,679,588,160,10,200,0.0,0.9,LOW,0.004987478256225586
4407,3067,"193,675,7,839,394,107,972,556,203,80,848,338,592,278,470,438,125,574",160,10,200,0.0,0.8,HIGH,0.004022359848022461
2340,1580,"136,219,208,945,882,948,821,922,955,891",160,10,200,0.0,0.8,MEDIUM,0.0029625892639160156
1170,970,63,160,10,200,0.0,0.8,LOW,0.002958536148071289
4251,3151,"676,453,137,618,459,512,783,687,114,755,730,566,698,608",160,10,200,0.0,0.7,HIGH,0.0029904842376708984
2418,1578,"354,940,942,494,434,786,374,57,187",160,10,200,0.0,0.7,MEDIUM,0.0030231475830078125
1053,873,311,160,10,200,0.0,0.7,LOW,0.003023862838745117
4407,3107,"33,324,932,1000,9,682,173,211,405,983,799",160,10,200,0.0,0.6,HIGH,0.003988742828369141
2223,1443,"250,840,480,698,860,446,32",160,10,200,0.0,0.6,MEDIUM,0.004021406173706055
702,582,104,160,10,200,0.0,0.6,LOW,0.0029931068420410156
4446,3126,"161,450,419,904,492,396,783,208,184,317,766,799,352",160,10,200,0.0,0.5,HIGH,0.0039899349212646484
2496,1576,"354,38,487,240,826,219",160,10,200,0.0,0.5,MEDIUM,0.004986763000488281
1053,873,943,160,10,200,0.0,0.5,LOW,0.003991365432739258
4290,3130,"961,484,199,104,425,904,973,333,879,814,178,115,726,219,381",160,10,200,0.0,0.4,HIGH,0.002992391586303711
2496,1536,"645,680,73,397,528,471,538,922,542",160,10,200,0.0,0.4,MEDIUM,0.00403594970703125
1170,970,116,160,10,200,0.0,0.4,LOW,0.003039121627807617
2301,1481,"712,426,601,217,826,253",160,10,200,0.0,0.3,MEDIUM,0.002965211868286133
4719,3019,"418,516,393,265,880,336,980,534,119,983,88,538,191",160,10,200,0.0,0.3,HIGH,0.003989458084106445
1170,970,262,160,10,200,0.0,0.3,LOW,0.0029900074005126953
4602,3082,"804,7,745,9,523,397,685,45,785,596,632,410,573,863",160,10,200,0.0,0.2,HIGH,0.002991914749145508
2184,1504,"134,646,616,235,172,529,96",160,10,200,0.0,0.2,MEDIUM,0.002994060516357422
1053,873,838,160,10,200,0.0,0.2,LOW,0.002991914749145508
4485,3145,"97,835,165,678,965,808,328,197,753,114,316,503,761,444,127,160",160,10,200,0.0,0.1,HIGH,0.002990245819091797
2223,1523,"839,265,942,720,208,247,763",160,10,200,0.0,0.1,MEDIUM,0.0029904842376708984
1053,873,935,160,10,200,0.0,0.1,LOW,0.0029914379119873047
1170,970,116,60,135,800,1.0,1.0,LOW,0.042885541915893555
1170,970,81,60,135,800,1.0,0.9,LOW,0.044879913330078125
2730,1570,"290,261,678,486,45,590,686,365,212,920,381",60,135,800,1.0,1.0,MEDIUM,0.056850433349609375
5187,3127,"514,647,522,524,17,671,288,306,435,569,441,194,208,731,990,350,606,99,617",60,135,800,1.0,1.0,HIGH,0.05983996391296387
2691,1511,"641,67,68,965,454,38,847,401,404,701",60,135,800,1.0,0.9,MEDIUM,0.05585074424743652
4875,3095,"377,199,1000,297,972,110,558,335,112,498,279,508,855,988,671,672",60,135,800,1.0,0.9,HIGH,0.06382918357849121
4953,2893,"36,326,38,424,103,426,6,71,633,431,850,52,502,537,350,31,32",60,135,800,1.0,0.8,HIGH,0.061837196350097656
1170,970,237,60,135,800,1.0,0.8,LOW,0.044879913330078125
2613,1473,"259,38,909,695,349,345,186,604,989,94",60,135,800,1.0,0.8,MEDIUM,0.059839725494384766
5031,2811,"643,132,388,796,414,417,34,682,563,948,695,964,72,213,479,480,100,754,503,248,896",60,135,800,1.0,0.7,HIGH,0.046874284744262695
1170,970,344,60,135,800,1.0,0.7,LOW,0.04587721824645996
2691,1551,"6,40,431,242,886,920,633,378,540,957",60,135,800,1.0,0.7,MEDIUM,0.06283187866210938
4758,3078,"706,131,643,229,838,962,680,554,622,818,467,980,983,636",60,135,800,1.0,0.6,HIGH,0.05884408950805664
2652,1572,"408,229,519,232,327,181,86,215,632,670,288",60,135,800,1.0,0.6,MEDIUM,0.06183457374572754
1170,970,776,60,135,800,1.0,0.6,LOW,0.04587721824645996
1170,970,697,60,135,800,1.0,0.5,LOW,0.0359041690826416
2652,1572,"193,256,424,745,747,236,446,86,955,318,605,859,64",60,135,800,1.0,0.5,MEDIUM,0.0608370304107666
4953,3133,"129,98,290,36,515,579,802,744,40,301,431,816,883,757,952",60,135,800,1.0,0.5,HIGH,0.06682109832763672
2730,1530,"545,34,931,751,242,52,342,187",60,135,800,1.0,0.4,MEDIUM,0.04787182807922363
1170,970,526,60,135,800,1.0,0.4,LOW,0.046874046325683594
4953,3013,"33,193,424,201,457,812,494,718,880,850,979,884,883,822,824,411,896",60,135,800,1.0,0.4,HIGH,0.06881523132324219
2652,1572,"836,197,645,7,261,903,364,303,825,851,921,508,768",60,135,800,1.0,0.3,MEDIUM,0.054853200912475586
4875,2855,"524,660,790,795,539,675,38,295,937,305,434,185,444,840,79,608,868,494,500,250",60,135,800,1.0,0.3,HIGH,0.0608370304107666
1170,970,44,60,135,800,1.0,0.3,LOW,0.04188799858093262
1170,970,122,60,135,800,1.0,0.2,LOW,0.0468747615814209
