profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
3003,1583,"132,569,379,720,977,147,537,250,507,606,32",105,120,500,0.5,0.3,MEDIUM,0.09175419807434082
5031,3091,"135,269,660,920,794,538,422,807,167,433,824,324,839,974,720,467,739,751,123,768",105,120,500,0.5,0.3,HIGH,0.11469292640686035
4992,3072,"518,7,167,458,971,812,15,594,883,562,84,471,248,249,347,191,923",105,120,450,0.5,0.3,HIGH,0.10471892356872559
1170,970,356,105,120,450,0.5,0.3,LOW,0.071807861328125
2886,1446,"225,260,742,810,331,972,335,315,796",105,120,450,0.5,0.3,MEDIUM,0.10671591758728027
1170,970,916,105,120,400,0.5,0.3,LOW,0.0608365535736084
5031,3171,"272,540,798,563,957,321,65,582,840,329,585,841,78,207,999,1000,239,248,895",105,120,400,0.5,0.3,HIGH,0.10571837425231934
4602,3162,"674,675,323,967,136,265,201,553,429,500,954,316,446,319",105,120,350,0.5,0.3,HIGH,0.09973025321960449
2496,1456,"545,962,549,552,841,937,109,239,922,285",105,120,400,0.5,0.3,MEDIUM,0.10571742057800293
1170,970,679,105,120,350,0.5,0.3,LOW,0.08876204490661621
1170,970,398,105,120,300,0.5,0.3,LOW,0.061835289001464844
2691,1471,"577,967,808,524,749,428,559,976,911,83,595,980,863",105,120,350,0.5,0.3,MEDIUM,0.10571765899658203
2535,1555,"705,260,932,681,107,568,186,414",105,120,300,0.5,0.3,MEDIUM,0.10571718215942383
5109,3169,"290,870,326,872,681,430,558,880,559,50,757,634,571,191,160",105,120,300,0.5,0.3,HIGH,0.11768388748168945
2730,1570,"578,674,258,719,507,182,921,635,896",105,120,250,0.5,0.3,MEDIUM,0.08976054191589355
1170,970,697,105,120,250,0.5,0.3,LOW,0.08078479766845703
4953,3013,"705,903,745,138,11,207,112,688,689,528,919,635,186,91,444,927,768",105,120,250,0.5,0.3,HIGH,0.10272526741027832
2535,1555,"804,868,671,85,375,90,986,159",105,120,200,0.5,0.3,MEDIUM,0.10372209548950195
5109,3089,"646,905,137,906,278,922,155,927,799,929,295,683,50,313,703,582,74,715,976,997,745",105,120,200,0.5,0.3,HIGH,0.11070442199707031
1170,970,721,105,120,200,0.5,0.3,LOW,0.08477187156677246
4680,3080,"897,545,934,511,874,940,601,206,76,241,83,953,378,252,735",105,110,950,0.5,0.3,HIGH,0.08876204490661621
1170,970,463,105,110,950,0.5,0.3,LOW,0.06981134414672852
2379,1559,"486,713,251,141,187,701,607",105,110,950,0.5,0.3,MEDIUM,0.09574413299560547
4797,3097,"899,812,175,563,819,436,950,447,193,65,581,75,727,856,345,476,605,249,383,384",105,110,900,0.5,0.3,HIGH,0.0907585620880127
2457,1357,"68,421,236,428,813,400,339,628,637,95",105,110,900,0.5,0.3,MEDIUM,0.07679462432861328
1170,970,237,105,110,900,0.5,0.3,LOW,0.07380247116088867
1170,970,44,105,110,850,0.5,0.3,LOW,0.06382918357849121
4992,3072,"666,551,554,172,685,429,813,563,309,694,568,711,848,725,215,345,349,880,126",105,110,850,0.5,0.3,HIGH,0.09175419807434082
2691,1511,"289,290,580,742,203,555,783,591,696,857,412,478",105,110,850,0.5,0.3,MEDIUM,0.0967414379119873
2574,1574,"609,930,545,654,431,338,342,727,28,414",105,110,800,0.5,0.3,MEDIUM,0.07878947257995605
1170,970,151,105,110,800,0.5,0.3,LOW,0.06682133674621582
4719,3099,"196,198,298,458,972,206,559,336,658,723,660,52,316,696,732,160",105,110,800,0.5,0.3,HIGH,0.09873557090759277
4914,3074,"353,706,930,900,929,5,554,810,760,369,696,284,191,638,319",105,110,750,0.5,0.3,HIGH,0.07978606224060059
1170,970,854,105,110,750,0.5,0.3,LOW,0.0688164234161377
2535,1555,"227,5,9,107,113,242,790,313,448",105,110,750,0.5,0.3,MEDIUM,0.08676719665527344
4680,2920,"511,265,585,76,601,334,851,629,245,953,822,793,284,829,735,896",105,110,700,0.5,0.3,HIGH,0.09873604774475098
1170,970,914,105,110,700,0.5,0.3,LOW,0.0747995376586914
2496,1576,"513,388,711,559,948,347,798",105,110,700,0.5,0.3,MEDIUM,0.09474611282348633
5187,3127,"612,73,361,12,512,492,397,975,401,595,832,663,571,190,384",105,110,650,0.5,0.3,HIGH,0.0827786922454834
1170,970,398,105,110,650,0.5,0.3,LOW,0.06183481216430664
2652,1372,"34,606,137,9,300,590,271,884,568,764,222,864",105,110,650,0.5,0.3,MEDIUM,0.09773826599121094
1170,970,81,105,110,600,0.5,0.3,LOW,0.0608370304107666
4758,3158,"2,866,264,416,11,556,401,179,885,822,887,280,313,672",105,110,600,0.5,0.3,HIGH,0.10571837425231934
2535,1555,"8,970,976,62,502,158,191",105,110,600,0.5,0.3,MEDIUM,0.09075713157653809
1170,970,87,105,110,550,0.5,0.3,LOW,0.0688173770904541
2691,1551,"611,742,492,527,783,434,884,277,89",105,110,550,0.5,0.3,MEDIUM,0.07978630065917969
4875,3135,"353,962,868,229,585,777,619,46,783,145,340,789,86,629,540,765,319",105,110,550,0.5,0.3,HIGH,0.09474635124206543
1170,970,237,105,110,500,0.5,0.3,LOW,0.07579708099365234
4992,3112,"260,517,388,487,900,966,970,198,844,657,305,537,922",105,110,500,0.5,0.3,HIGH,0.10272550582885742
2535,1515,"321,517,6,872,233,12,658,597",105,110,500,0.5,0.3,MEDIUM,0.09574556350708008
1170,970,746,105,110,450,0.5,0.3,LOW,0.07081031799316406
4524,3124,"34,932,550,332,658,343,184,855,924,30",105,110,450,0.5,0.3,HIGH,0.08776473999023438
2652,1572,"682,107,12,627,275,471,439,540",105,110,450,0.5,0.3,MEDIUM,0.08776640892028809
5070,3150,"673,772,903,456,494,688,208,496,883,851,689,662,339,895,287",105,110,400,0.5,0.3,HIGH,0.07679581642150879
1170,970,144,105,110,400,0.5,0.3,LOW,0.07081079483032227
1170,970,721,105,110,350,0.5,0.3,LOW,0.06283307075500488
2769,1469,"1,962,518,199,167,456,808,681,431,795,923",105,110,400,0.5,0.3,MEDIUM,0.08876323699951172
4758,3158,"641,132,734,798,556,849,561,863,990,760,796,158,191,416",105,110,300,0.5,0.3,HIGH,0.07081007957458496
4953,2973,"10,781,797,288,289,429,174,176,945,178,316,61,189,598,864,233,619,623,880",105,110,350,0.5,0.3,HIGH,0.09773945808410645
2691,1511,"97,66,932,933,167,872,15,402,182,250,347,541",105,110,350,0.5,0.3,MEDIUM,0.09075808525085449
2808,1528,"361,810,783,978,754,373,887,186,155,954,285",105,110,300,0.5,0.3,MEDIUM,0.08377552032470703
1170,970,262,105,110,300,0.5,0.3,LOW,0.0608370304107666
2925,1545,"993,66,36,27,550,100,720,91,349,256",105,110,250,0.5,0.3,MEDIUM,0.0827786922454834
1170,970,661,105,110,250,0.5,0.3,LOW,0.07679438591003418
5070,3150,"514,779,537,540,158,927,551,807,811,840,841,590,980,864,993,481,611,749,884,121,123,256",105,110,250,0.5,0.3,HIGH,0.0937492847442627
1170,970,151,105,110,200,0.5,0.3,LOW,0.071807861328125
5109,3169,"641,611,701,582,458,108,271,112,754,792,89,795,188,445",105,110,200,0.5,0.3,HIGH,0.08577084541320801
2574,1574,"866,901,326,998,406,857,250,349",105,110,200,0.5,0.3,MEDIUM,0.08477330207824707
4875,3175,"901,5,6,106,107,940,881,83,308,948,342,824,89,990,352",105,100,950,0.5,0.3,HIGH,0.08975934982299805
2691,1551,"329,203,844,336,691,919,760,507,252,608",105,100,950,0.5,0.3,MEDIUM,0.057845354080200195
1170,970,805,105,100,950,0.5,0.3,LOW,0.06482625007629395
1170,970,699,105,100,900,0.5,0.3,LOW,0.05784463882446289
5148,3028,"525,281,285,671,33,553,696,441,189,64,579,67,580,199,334,89,866,747,239,893,768",105,100,900,0.5,0.3,HIGH,0.08477377891540527
3081,1541,"417,193,675,868,388,997,98,171,589,622,506,990",105,100,900,0.5,0.3,MEDIUM,0.0827784538269043
4797,2857,"259,524,275,659,662,542,672,801,807,174,818,183,317,573,79,600,989,114,374,632,506",105,100,850,0.5,0.3,HIGH,0.08377671241760254
1170,970,793,105,100,850,0.5,0.3,LOW,0.055850982666015625
4953,3173,"574,807,107,684,781,497,562,211,532,436,565,631,505,474,315,349,670,731",105,100,800,0.5,0.3,HIGH,0.06682300567626953
2574,1574,"259,516,45,206,173,17,178,372,693,953",105,100,850,0.5,0.3,MEDIUM,0.08078193664550781
2730,1370,"551,810,428,622,784,786,148,504,25,666,187",105,100,800,0.5,0.3,MEDIUM,0.07280540466308594
1170,970,854,105,100,800,0.5,0.3,LOW,0.06283187866210938
1170,970,874,105,100,750,0.5,0.3,LOW,0.06283259391784668
4953,3013,"551,617,461,525,239,622,464,275,885,438,919,896,505,123,444,991,576",105,100,750,0.5,0.3,HIGH,0.07679581642150879
2535,1555,"995,250,779,658,692,756,25,602,284,672",105,100,750,0.5,0.3,MEDIUM,0.08078432083129883
1170,970,793,105,100,700,0.5,0.3,LOW,0.059839725494384766
2886,1566,"769,611,515,486,73,587,494,623,754,981,631,672",105,100,700,0.5,0.3,MEDIUM,0.07878971099853516
5031,3171,"97,165,424,734,330,335,208,563,62,54,150,983,222,605,94,735",105,100,650,0.5,0.3,HIGH,0.06682109832763672
4719,2899,"259,517,521,907,911,923,549,297,685,559,433,190,198,591,598,866,250,763,896",105,100,700,0.5,0.3,HIGH,0.0857701301574707
1170,970,805,105,100,650,0.5,0.3,LOW,0.049866676330566406
2652,1572,"99,868,424,406,91,798,864",105,100,650,0.5,0.3,MEDIUM,0.07380342483520508
4875,3135,"770,515,226,580,956,327,40,974,402,563,851,530,601,412,670",105,100,600,0.5,0.3,HIGH,0.07380342483520508
1170,970,874,105,100,550,0.5,0.3,LOW,0.04089021682739258
1170,970,151,105,100,600,0.5,0.3,LOW,0.06482625007629395
2769,1549,"162,965,678,456,488,207,80,186,350,319",105,100,600,0.5,0.3,MEDIUM,0.07579708099365234
2496,1496,"424,686,687,476,284,191,543",105,100,550,0.5,0.3,MEDIUM,0.0827791690826416
4914,3034,"258,517,9,777,525,913,276,920,166,552,687,54,326,969,336,215,983,606,103,497,631,640",105,100,550,0.5,0.3,HIGH,0.08676815032958984
1170,970,959,105,100,500,0.5,0.3,LOW,0.06781888008117676
2496,1536,"550,552,936,79,852,405,182,54,154,221",105,100,500,0.5,0.3,MEDIUM,0.08477282524108887
5031,3171,"545,450,801,91,1000,715,366,559,336,113,689,948,983,985,27",105,100,500,0.5,0.3,HIGH,0.09574413299560547
1170,970,667,105,100,450,0.5,0.3,LOW,0.07081031799316406
4875,3175,"675,933,741,453,969,202,107,139,432,691,180,404,953,474,798",105,100,450,0.5,0.3,HIGH,0.10073041915893555
2613,1553,"193,738,675,6,7,489,847,431,817,304,563,762",105,100,450,0.5,0.3,MEDIUM,0.08776450157165527
5070,3150,"897,578,388,839,331,108,77,686,940,337,24,729,475,510,256",105,100,400,0.5,0.3,HIGH,0.08876252174377441
1170,970,724,105,100,400,0.5,0.3,LOW,0.06582427024841309
2613,1513,"228,936,778,76,12,698,948,54,314,955,61,286",105,100,400,0.5,0.3,MEDIUM,0.08377528190612793
4953,3093,"930,995,6,473,489,813,527,691,661,693,790,88,953,54,764",105,100,350,0.5,0.3,HIGH,0.08876299858093262
1170,970,854,105,100,350,0.5,0.3,LOW,0.06682133674621582
2652,1532,"705,351,563,565,184,191,319",105,100,350,0.5,0.3,MEDIUM,0.0827786922454834
4836,3156,"962,323,313,425,617,556,397,719,179,660,24,758,920,473,218,350",105,100,300,0.5,0.3,HIGH,0.08876204490661621
1170,970,793,105,100,300,0.5,0.3,LOW,0.06682157516479492
2379,1479,"355,525,656,243,84,980,470,314",105,100,300,0.5,0.3,MEDIUM,0.09175491333007812
4953,3013,"261,6,71,168,649,458,505,204,911,660,628,440,761,506,379,863",105,100,250,0.5,0.3,HIGH,0.08477354049682617
1170,970,44,105,100,250,0.5,0.3,LOW,0.06582379341125488
2574,1534,"481,706,515,99,549,236,911,563,536,796",105,100,250,0.5,0.3,MEDIUM,0.08178162574768066
1170,970,387,105,100,200,0.5,0.3,LOW,0.06582331657409668
4875,3175,"836,261,422,488,168,121,271,507,693,118,376,921,282,731,765,224",105,100,200,0.5,0.3,HIGH,0.08676791191101074
2769,1549,"961,578,319,675,38,422,719,508,663,472,732,479,672",105,100,200,0.5,0.3,MEDIUM,0.08477282524108887
5460,3140,"641,904,392,415,36,565,313,705,961,836,74,715,458,85,473,999,749,112,242,504,761,893",105,90,950,0.5,0.3,HIGH,0.08078455924987793
1170,970,344,105,90,950,0.5,0.3,LOW,0.054853200912475586
2418,1498,"515,388,36,459,203,693,248,283,988",105,90,950,0.5,0.3,MEDIUM,0.06781816482543945
5187,3047,"962,995,676,674,36,361,9,428,877,301,623,175,845,113,279,250,347,607",105,90,900,0.5,0.3,HIGH,0.071807861328125
1053,873,310,105,90,900,0.5,0.3,LOW,0.054852962493896484
2730,1490,"545,829,840,488,903,556,365,117,213,917,471,925,318",105,90,900,0.5,0.3,MEDIUM,0.07480025291442871
1053,873,865,105,90,850,0.5,0.3,LOW,0.054853200912475586
5421,3161,"524,528,535,671,938,43,820,693,567,65,587,459,85,984,89,99,229,745,617,885,246",105,90,850,0.5,0.3,HIGH,0.07081055641174316
2496,1416,"417,260,680,106,718,337,794,379,159,511,224",105,90,850,0.5,0.3,MEDIUM,0.06981301307678223
4836,3036,"518,662,412,549,678,296,681,554,45,822,568,715,993,232,362,108,760,638,383",105,90,800,0.5,0.3,HIGH,0.07280564308166504
1170,970,116,105,90,800,0.5,0.3,LOW,0.057845354080200195
2964,1564,"866,35,67,555,639,242,600,250,191",105,90,800,0.5,0.3,MEDIUM,0.07280564308166504
1170,970,257,105,90,750,0.5,0.3,LOW,0.054852962493896484
2652,1572,"67,388,40,395,174,695",105,90,750,0.5,0.3,MEDIUM,0.0718076229095459
4797,2977,"997,103,299,462,15,336,209,590,246,896,89,445,670,992",105,90,750,0.5,0.3,HIGH,0.07579660415649414
4680,3160,"929,580,199,72,808,620,588,495,335,981,629,567,573,729,118,509,735",105,90,700,0.5,0.3,HIGH,0.07579708099365234
2496,1576,"929,905,394,529,370,537,352",105,90,700,0.5,0.3,MEDIUM,0.06981348991394043
1170,970,262,105,90,700,0.5,0.3,LOW,0.0608372688293457
4719,3099,"65,105,187,778,365,400,952,693,597,759,824,667",105,90,650,0.5,0.3,HIGH,0.07679462432861328
2496,1576,"770,199,969,236,431,787,148,313,124,606",105,90,650,0.5,0.3,MEDIUM,0.07081055641174316
1170,970,262,105,90,650,0.5,0.3,LOW,0.05884265899658203
1170,970,793,105,90,600,0.5,0.3,LOW,0.05684804916381836
4914,2994,"260,519,904,10,653,269,159,163,934,38,686,303,177,955,61,321,980,614,106,364,373",105,90,600,0.5,0.3,HIGH,0.07579708099365234
2964,1524,"353,706,866,868,417,550,441,969,686,17,181,249,506",105,90,600,0.5,0.3,MEDIUM,0.07280540466308594
4953,3133,"1,418,226,195,165,545,321,681,683,812,108,269,782,784,817,601,412",105,90,550,0.5,0.3,HIGH,0.07679414749145508
1170,970,805,105,90,550,0.5,0.3,LOW,0.05585050582885742
2730,1490,"999,489,585,43,393,110,242,471,569,829,288",105,90,550,0.5,0.3,MEDIUM,0.07380294799804688
1170,970,356,105,90,500,0.5,0.3,LOW,0.05585002899169922
4758,3158,"162,580,260,681,425,750,718,401,180,597,342,344,317,672",105,90,500,0.5,0.3,HIGH,0.07679438591003418
2457,1557,"176,467,468,952,473,762,603",105,90,500,0.5,0.3,MEDIUM,0.07081079483032227
4836,3116,"450,164,677,678,937,174,767,688,570,562,405,279,313,666,827,253,895,352",105,90,450,0.5,0.3,HIGH,0.07679510116577148
1170,970,667,105,90,450,0.5,0.3,LOW,0.05684804916381836
2535,1555,"97,72,265,552,330,338,307,532,948",105,90,450,0.5,0.3,MEDIUM,0.08078384399414062
1170,970,724,105,90,400,0.5,0.3,LOW,0.05585074424743652
5265,3085,"1,259,6,393,171,431,820,437,190,446,580,966,73,79,989,613,485,113,243,632,761",105,90,400,0.5,0.3,HIGH,0.07878947257995605
2574,1534,"353,289,35,36,431,817,82,242,765",105,90,400,0.5,0.3,MEDIUM,0.07280564308166504
4875,3095,"641,292,294,71,782,15,434,373,158,792,569,698,763,988,126",105,90,350,0.5,0.3,HIGH,0.07480025291442871
1170,970,26,105,90,350,0.5,0.3,LOW,0.05684828758239746
2691,1551,"999,39,11,499,436,757,918,763,157,510",105,90,350,0.5,0.3,MEDIUM,0.071807861328125
1170,970,144,105,90,300,0.5,0.3,LOW,0.055849552154541016
4719,3139,"355,836,137,681,781,986,80,628,885,186,733,542,127",105,90,300,0.5,0.3,HIGH,0.07779169082641602
2652,1572,"484,552,745,591,563,788,91,383",105,90,300,0.5,0.3,MEDIUM,0.0718080997467041
4758,3038,"681,361,108,397,848,305,722,693,374,473,666,444",105,90,250,0.5,0.3,HIGH,0.07380270957946777
1170,970,724,105,90,250,0.5,0.3,LOW,0.05585050582885742
2457,1437,"868,428,975,976,182,569",105,90,250,0.5,0.3,MEDIUM,0.06981325149536133
5109,2969,"795,923,670,292,182,319,840,969,205,461,591,338,738,617,490,492,506,754,888,250,508",105,90,200,0.5,0.3,HIGH,0.07280492782592773
1170,970,26,105,90,200,0.5,0.3,LOW,0.05684804916381836
4953,3173,"161,580,742,559,271,113,754,499,565,695,535,922,667,124,640",105,80,950,0.5,0.3,HIGH,0.05983996391296387
2496,1496,"133,74,970,15,560,695,664,569",105,90,200,0.5,0.3,MEDIUM,0.07679462432861328
1170,970,387,105,80,950,0.5,0.3,LOW,0.04488015174865723
2652,1572,"250,8,300,242,117,693,856,474,189,543",105,80,950,0.5,0.3,MEDIUM,0.057845354080200195
4680,3040,"129,705,225,763,965,741,485,11,442,306,467,436,441,954,57,444,733,576",105,80,900,0.5,0.3,HIGH,0.059839487075805664
1170,970,116,105,80,900,0.5,0.3,LOW,0.04886937141418457
2418,1578,"1000,75,53,663,349,474,59,829,606",105,80,900,0.5,0.3,MEDIUM,0.05884289741516113
1170,970,959,105,80,850,0.5,0.3,LOW,0.04587745666503906
5382,3062,"897,258,522,538,929,675,163,807,683,433,563,698,963,712,589,607,234,884,885,512",105,80,850,0.5,0.3,HIGH,0.06382894515991211
2886,1526,"867,678,40,809,685,847,143,341,374,570,155,764,573",105,80,850,0.5,0.3,MEDIUM,0.06183505058288574
4641,3061,"353,770,933,320,937,361,459,411,54,219,381,702,191,608",105,80,800,0.5,0.3,HIGH,0.06482720375061035
2535,1515,"836,839,384,745,304,306,402,632,248,221,480",105,80,800,0.5,0.3,MEDIUM,0.05884289741516113
1170,970,854,105,80,800,0.5,0.3,LOW,0.04886913299560547
4914,3154,"812,781,622,334,560,495,50,467,500,565,630,375,80,571,828,640",105,80,750,0.5,0.3,HIGH,0.06283164024353027
1170,970,63,105,80,750,0.5,0.3,LOW,0.04886960983276367
2535,1515,"97,99,804,91,528,821,183,759,825,123,376",105,80,750,0.5,0.3,MEDIUM,0.06283164024353027
5382,3062,"261,785,26,32,675,433,563,326,970,587,589,342,472,864,225,611,741,374,121",105,80,700,0.5,0.3,HIGH,0.06183481216430664
1170,970,699,105,80,700,0.5,0.3,LOW,0.047872066497802734
2379,1399,"33,2,103,60,719,688,560,373,764",105,80,700,0.5,0.3,MEDIUM,0.06582427024841309
4602,3162,"577,835,99,388,554,714,365,626,662,534,600,343,859,156",105,80,650,0.5,0.3,HIGH,0.06482648849487305
1170,970,144,105,80,650,0.5,0.3,LOW,0.04787254333496094
2418,1578,"290,615,297,46,696,538,350",105,80,650,0.5,0.3,MEDIUM,0.05984044075012207
1170,970,526,105,80,600,0.5,0.3,LOW,0.0468754768371582
4758,2958,"5,669,681,563,829,193,969,203,847,468,469,601,988,605,225,115,507,379,252",105,80,600,0.5,0.3,HIGH,0.06283259391784668
2574,1414,"955,197,172,397,461,46,784,307,758,569,923",105,80,600,0.5,0.3,MEDIUM,0.0688164234161377
4914,3154,"99,218,489,809,426,972,371,190,374,856,409,250,443,248,893,958",105,80,550,0.5,0.3,HIGH,0.06582427024841309
1170,970,144,105,80,550,0.5,0.3,LOW,0.05186152458190918
2574,1574,"901,969,76,494,176,688,979,982,186",105,80,550,0.5,0.3,MEDIUM,0.06781840324401855
4719,3099,"867,296,328,366,241,672,563,692,881,886,342,374,474,222,480",105,80,500,0.5,0.3,HIGH,0.06283235549926758
1170,970,661,105,80,500,0.5,0.3,LOW,0.0468745231628418
2730,1530,"40,841,558,878,784,625,825,373,631,920,761",105,80,500,0.5,0.3,MEDIUM,0.05984020233154297
4797,3137,"2,707,745,715,555,494,658,895,531,374,729,602,764,222,735",105,80,450,0.5,0.3,HIGH,0.06382942199707031
1170,970,740,105,80,450,0.5,0.3,LOW,0.04886960983276367
2769,1389,"770,647,489,138,683,844,301,84,532,253,158",105,80,450,0.5,0.3,MEDIUM,0.0608372688293457
1170,970,356,105,80,400,0.5,0.3,LOW,0.04787278175354004
5070,3110,"34,67,868,325,42,333,45,113,371,628,408,538,187,156,95,352",105,80,400,0.5,0.3,HIGH,0.06781911849975586
2613,1513,"613,967,40,714,748,373,726,759,479,576",105,80,400,0.5,0.3,MEDIUM,0.06283211708068848
4992,3112,"774,648,136,142,790,408,424,425,431,186,62,74,342,991,492,503,375,125,384",105,80,350,0.5,0.3,HIGH,0.06283187866210938
1170,970,928,105,80,350,0.5,0.3,LOW,0.04886913299560547
2886,1566,"739,388,670,233,650,273,850,498,276,181,785,474,286,96",105,80,350,0.5,0.3,MEDIUM,0.06283211708068848
4758,3038,"770,994,516,776,587,525,430,342,55,887,918,698,222,703",105,80,300,0.5,0.3,HIGH,0.06283164024353027
1170,970,81,105,80,300,0.5,0.3,LOW,0.049866676330566406
2652,1532,"229,101,397,565,89,507,476",105,80,300,0.5,0.3,MEDIUM,0.06283211708068848
4875,3095,"580,804,585,458,9,622,371,115,181,537,538,734,543,352",105,80,250,0.5,0.3,HIGH,0.06382918357849121
2730,1570,"450,675,132,324,900,937,686,271,219",105,80,250,0.5,0.3,MEDIUM,0.060837507247924805
1170,970,262,105,80,250,0.5,0.3,LOW,0.04986715316772461
4797,3097,"678,839,968,462,207,879,273,338,467,943,276,752,794,94,384",105,80,200,0.5,0.3,HIGH,0.06382894515991211
2574,1494,"901,810,14,686,309,405,381,670",105,80,200,0.5,0.3,MEDIUM,0.0578455924987793
4914,2994,"929,256,261,967,936,172,396,492,76,461,431,141,727,23,186,157,672",105,70,950,0.5,0.3,HIGH,0.049866437911987305
1170,970,26,105,80,200,0.5,0.3,LOW,0.057845354080200195
2925,1505,"611,67,783,464,241,275,83,660,726,761,698,224",105,70,950,0.5,0.3,MEDIUM,0.047872066497802734
1170,970,916,105,70,950,0.5,0.3,LOW,0.04388308525085449
4602,3122,"326,134,267,16,443,754,242,660,340,187,478,287",105,70,900,0.5,0.3,HIGH,0.05186128616333008
1170,970,928,105,70,900,0.5,0.3,LOW,0.0359041690826416
2652,1532,"33,4,869,186,432,64,826,731,510,992",105,70,900,0.5,0.3,MEDIUM,0.05385589599609375
4680,3120,"931,606,742,135,776,744,167,845,337,115,563,761,121,286",105,70,850,0.5,0.3,HIGH,0.0498659610748291
1170,970,805,105,70,850,0.5,0.3,LOW,0.03889608383178711
2652,1572,"642,994,424,265,9,881,242,52,756,191",105,70,850,0.5,0.3,MEDIUM,0.04787135124206543
4836,3116,"577,164,326,906,331,877,942,497,786,372,725,277,532,25,477,127",105,70,800,0.5,0.3,HIGH,0.04793286323547363
2496,1576,"451,4,680,232,397,590,500,824,729,571,927",105,70,800,0.5,0.3,MEDIUM,0.04793286323547363
1170,970,526,105,70,800,0.5,0.3,LOW,0.042029619216918945
1170,970,871,105,70,750,0.5,0.3,LOW,0.03698158264160156
4875,3175,"478,741,136,72,650,587,620,297,683,980,724,853,24,922,795,701,94",105,70,750,0.5,0.3,HIGH,0.046996116638183594
2457,1557,"132,967,490,876,175,824,826,319,704",105,70,750,0.5,0.3,MEDIUM,0.0469965934753418
5031,3171,"869,389,455,518,9,474,506,526,720,17,471,408,954,540,159,192",105,70,700,0.5,0.3,HIGH,0.04904580116271973
2418,1418,"549,681,159,42,506,540,158,383",105,70,700,0.5,0.3,MEDIUM,0.05004286766052246
1170,970,651,105,70,700,0.5,0.3,LOW,0.040070295333862305
1170,970,26,105,70,650,0.5,0.3,LOW,0.03904533386230469
2496,1536,"484,159,720,273,84,21,284,511,512",105,70,650,0.5,0.3,MEDIUM,0.04802131652832031
4836,3156,"2,802,165,518,938,459,813,500,277,534,980,536,761,986,921,830,152,864",105,70,650,0.5,0.3,HIGH,0.05404543876647949
5070,3110,"705,642,804,488,138,779,428,268,718,364,302,113,176,826,188,704",105,70,600,0.5,0.3,HIGH,0.051073312759399414
1170,970,544,105,70,600,0.5,0.3,LOW,0.03800511360168457
2535,1515,"802,900,711,135,173,334,785,275,245,250",105,70,600,0.5,0.3,MEDIUM,0.057038068771362305
4875,3135,"325,134,74,236,973,622,495,176,818,435,595,340,342,86,283,380",105,70,550,0.5,0.3,HIGH,0.05100727081298828
1170,970,140,105,70,550,0.5,0.3,LOW,0.04302072525024414
2496,1576,"289,34,357,73,107,336,52,408,378",105,70,550,0.5,0.3,MEDIUM,0.04900479316711426
1170,970,854,105,70,500,0.5,0.3,LOW,0.038971900939941406
4992,3072,"454,569,172,45,366,555,944,111,468,117,57,316,94,767,256",105,70,500,0.5,0.3,HIGH,0.05099964141845703
2418,1538,"611,228,133,14,660,852,185,286",105,70,500,0.5,0.3,MEDIUM,0.051981449127197266
5109,3089,"772,969,970,747,235,333,366,175,880,74,685,341,856,825,571,829,126,575",105,70,450,0.5,0.3,HIGH,0.0509490966796875
2574,1534,"260,933,72,137,782,334,208,594,672",105,70,450,0.5,0.3,MEDIUM,0.05393862724304199
1170,970,398,105,70,450,0.5,0.3,LOW,0.040038347244262695
1170,970,805,105,70,400,0.5,0.3,LOW,0.03799891471862793
4992,2832,"11,275,917,541,159,165,173,176,819,186,832,198,79,723,595,85,598,855,613,364,248",105,70,400,0.5,0.3,HIGH,0.053003549575805664
2379,1519,"365,176,883,83,852,698,891,893,768",105,70,400,0.5,0.3,MEDIUM,0.0500490665435791
4758,3078,"68,933,326,551,424,681,621,623,176,663,87,954,859,383",105,70,350,0.5,0.3,HIGH,0.054990530014038086
2496,1536,"65,227,100,964,459,948,473,219",105,70,350,0.5,0.3,MEDIUM,0.04900670051574707
1170,970,740,105,70,350,0.5,0.3,LOW,0.046022891998291016
4836,3116,"536,807,712,456,365,333,975,114,882,404,373,117,213,984,858,538",105,70,300,0.5,0.3,HIGH,0.05194425582885742
1170,970,679,105,70,300,0.5,0.3,LOW,0.039938926696777344
2535,1435,"319,930,74,784,82,630,342,121,571,316,95",105,70,300,0.5,0.3,MEDIUM,0.06001114845275879
4836,2996,"289,97,613,71,745,778,204,749,335,499,565,378,156,798,159,576",105,70,250,0.5,0.3,HIGH,0.050000667572021484
1170,970,667,105,70,250,0.5,0.3,LOW,0.03998088836669922
2418,1498,"483,614,392,136,683,43,284,883,443,732,317",105,70,250,0.5,0.3,MEDIUM,0.048059940338134766
4914,3074,"911,278,796,290,420,549,428,303,306,703,64,961,840,213,599,95,610,507,764",105,70,200,0.5,0.3,HIGH,0.05399632453918457
1170,970,140,105,70,200,0.5,0.3,LOW,0.039992570877075195
2769,1349,"604,550,137,937,587,671,630,663,121,698,795,252,191",105,70,200,0.5,0.3,MEDIUM,0.04996538162231445
2457,1517,"931,331,494,532,662,635,701",105,60,950,0.5,0.3,MEDIUM,0.03894996643066406
4914,3154,"609,33,739,483,903,745,553,267,461,686,718,178,306,250,443,384",105,60,950,0.5,0.3,HIGH,0.04194188117980957
1170,970,533,105,60,950,0.5,0.3,LOW,0.03291177749633789
